Ticker	EntryTime	ExitTime	EntryPrice	ExitPrice	Duration	Size	EntryBar	ExitBar	ReturnPct	PnL	caso	Tag
USO	2025-01-28 20:30:00+00:00	2025-02-06 19:30:00+00:00	78.81999969482422	75.45999908447266	6 days 18:00:00	-285.0	2765.0	2794.0	0.03958389696348741	889.2007827758789	49	short
USO	2025-02-07 14:30:00+00:00	2025-02-14 19:30:00+00:00	76.22000122070312	75.7947998046875	7 days 05:00:00	-306.0	2815.0	2855.0	0.00557860678569666	130.11163330078125	50	short
USO	2025-02-24 20:30:00+00:00	2025-02-26 17:30:00+00:00	75.9749984741211	73.5999984741211	1 days 21:00:00	-309.0	2891.0	2902.0	0.03126028361565525	733.875	51	short
USO	2025-02-27 18:30:00+00:00	2025-03-05 15:30:00+00:00	75.41000366210938	71.11000061035156	5 days 21:00:00	-321.0	2910.0	2935.0	0.057021652870153594	1380.3009796142578	52	short
USO	2025-03-25 16:30:00+00:00	2025-03-26 13:30:00+00:00	74.37039947509766	75.33999633789062	0 days 21:00:00	344.0	3035.0	3039.0	0.013037402913475438	333.54132080078125	53	long
USO	2025-03-28 15:30:00+00:00	2025-04-02 19:30:00+00:00	75.17500305175781	77.66999816894531	5 days 04:00:00	345.0	3055.0	3080.0	0.033189158841399724	860.7733154296875	54	long
USO	2025-04-23 14:30:00+00:00	2025-05-13 15:30:00+00:00	67.91000366210938	69.25	8 days 03:00:00	394.0	3173.0	3218.0	-0.05610373998719265	-1501.1420440673828	55	long
USO	2025-05-01 17:30:00+00:00	2025-05-05 14:30:00+00:00	64.0999984741211	62.095001220703125	3 days 21:00:00	-394.0	3218.0	3229.0	0.03127920906624426	789.9689178466797	56	short
USO	2025-05-06 14:30:00+00:00	2025-05-15 13:30:00+00:00	65.08000183105469	67.41000366210938	7 days 01:00:00	-401.0	3236.0	3272.0	-0.06407495469607505	-1672.1692657470703	57	short
USO	2025-05-29 13:30:00+00:00	2025-06-23 06:00:00+00:00	67.62999725341797	83.62	6 days 02:00:00	361.0	3347.0	3377.0	0.02173593494606907	530.6704406738281	58	long
USO	2025-06-04 15:30:00+00:00	2025-06-23 06:00:00+00:00	69.0999984741211	83.62	18 days 14:30:00	361.0	3377.0	3471.0	0.21013027274257978	5241.720550842287	59	long
WFC	2023-08-04 13:30:00+00:00	2023-08-16 18:30:00+00:00	45.09999847412109	42.40999984741211	12 days 05:00:00						1	short
WFC	2023-08-17 13:30:00+00:00	2023-08-25 13:30:00+00:00	42.470001220703125	41.63999938964844	8 days 00:00:00	-235.0	241.0	283.0	0.019543249521972728	195.05043029785156	2	short
WFC	2023-08-28 13:30:00+00:00	2023-09-07 17:30:00+00:00	41.40999984741211	40.709999084472656	10 days 04:00:00	-246.0	290.0	342.0	0.01690414792366146	172.20018768310547	3	short
WFC	2023-09-11 13:30:00+00:00	2023-09-26 17:30:00+00:00	41.380001068115234	40.68999862670898	2 days 05:00:00	-250.0	352.0	371.0	-0.022474632217744928	-232.5000762939453	4	short
WFC	2023-09-13 18:30:00+00:00	2023-09-20 14:30:00+00:00	42.310001373291016	43.59000015258789	6 days 20:00:00	239.0	371.0	402.0	0.03025286546326833	305.9197082519531	5	long
WFC	2023-09-25 19:30:00+00:00	2023-09-26 17:30:00+00:00	41.46500015258789	40.68999862670898	0 days 22:00:00	-251.0	428.0	433.0	0.01869049856570526	194.52538299560726	6	short
WFC	2023-09-27 14:30:00+00:00	2023-10-04 13:30:00+00:00	41.005001068115234	38.5099983215332	6 days 23:00:00	-259.0	437.0	471.0	0.06084630366031385	646.2057113647461	7	short
WFC	2023-10-06 17:30:00+00:00	2023-10-25 13:30:00+00:00	39.69499969482422	39.06999969482422	13 days 20:00:00	-284.0	489.0	555.0	-0.03413527025201124	-384.8198699951172	8	short
WFC	2023-10-20 13:30:00+00:00	2023-11-03 17:30:00+00:00	41.04999923706055	41.70500183105469	5 days 00:00:00	265.0	555.0	576.0	-0.048233850890032515	-524.699878692627	9	long
WFC	2023-10-26 17:30:00+00:00	2023-11-09 18:30:00+00:00	39.5099983215332	40.68999862670898	8 days 00:00:00	-262.0	587.0	629.0	-0.05555564674183233	-575.0909194946289	10	short
WFC	2023-11-08 15:30:00+00:00	2023-11-17 20:30:00+00:00	40.97999954223633	42.94499969482422	1 days 03:00:00	239.0	647.0	657.0	-0.007076645162683803	-69.31021881103686	11	long
WFC	2023-11-21 14:30:00+00:00	2023-12-04 17:30:00+00:00	42.63999938964844	45.150001525878906	13 days 03:00:00	228.0	709.0	764.0	0.05886496651404305	572.2804870605469	12	long
WFC	2023-12-05 17:30:00+00:00	2023-12-15 16:30:00+00:00	44.525001525878906	50.619998931884766	9 days 23:00:00	231.0	771.0	826.0	0.13688932503378615	1407.9444007873535	13	long
WFC	2023-12-18 18:30:00+00:00	2024-01-05 15:30:00+00:00	49.755001068115234	50.04499816894531	17 days 21:00:00	235.0	835.0	916.0	0.005828501549684839	68.14931869506836	14	long
WFC	2024-01-11 20:30:00+00:00	2024-01-18 15:30:00+00:00	48.94499969482422	46.43000030517578	6 days 19:00:00	-240.0	949.0	972.0	0.05138419461292576	603.599853515625	15	short
WFC	2024-01-22 14:30:00+00:00	2024-02-01 15:30:00+00:00	48.22999954223633	48.59000015258789	2 days 06:00:00	-256.0	985.0	1005.0	-0.02685054936624054	-331.5205078125	16	short
WFC	2024-01-24 20:30:00+00:00	2024-02-01 15:30:00+00:00	49.525001525878906	48.59000015258789	7 days 19:00:00	243.0	1005.0	1042.0	-0.018879381009255236	-227.2053337097168	17	long
WFC	2024-02-07 17:30:00+00:00	2024-02-09 15:30:00+00:00	48.28499984741211	47.834999084472656	1 days 22:00:00	-244.0	1072.0	1084.0	0.009319680322284807	109.80018615722656	18	short
WFC	2024-02-12 18:30:00+00:00	2024-02-20 20:30:00+00:00	48.98500061035156	51.97999954223633	8 days 02:00:00	-243.0	1094.0	1131.0	-0.06114114309619634	-727.784740447998	19	short
WFC	2024-02-20 20:30:00+00:00	2024-03-07 14:30:00+00:00	51.97999954223633	57.04999923706055	15 days 18:00:00	215.0	1131.0	1209.0	0.09753750941657069	1090.049934387207	20	long
WFC	2024-03-07 16:30:00+00:00	2024-03-13 13:30:00+00:00	57.20000076293945	57.619998931884766	5 days 21:00:00	214.0	1211.0	1237.0	0.007342625233275113	89.87960815429688	21	long
WFC	2024-03-14 18:30:00+00:00	2024-03-21 13:30:00+00:00	57.5718994140625	57.59000015258789	6 days 19:00:00	215.0	1249.0	1279.0	0.00031440231622736903	3.8916587829589844	22	long
WFC	2024-03-26 13:30:00+00:00	2024-04-04 19:30:00+00:00	57.13999938964844	56.73500061035156	8 days 05:00:00	-216.0	1300.0	1340.0	-0.0017501275793936344	-21.600494384765625	23	short
WFC	2024-04-03 18:30:00+00:00	2024-04-08 18:30:00+00:00	57.2400016784668	57.86000061035156	1 days 01:00:00	216.0	1340.0	1348.0	-0.008822520148618618	-109.08023071289062	24	long
WFC	2024-04-09 14:30:00+00:00	2024-04-15 13:30:00+00:00	57.255001068115234	57.61000061035156	2 days 04:00:00	214.0	1364.0	1382.0	-0.00812156394922936	-99.5100326538086	25	long
WFC	2024-04-11 18:30:00+00:00	2024-04-16 13:30:00+00:00	56.790000915527344	56.900001525878906	3 days 19:00:00	-214.0	1382.0	1391.0	-0.014439156217727955	-175.4799346923828	26	short
WFC	2024-05-24 13:30:00+00:00	2024-05-29 13:30:00+00:00	60.040000915527344	58.8650016784668	5 days 00:00:00	-199.0	1594.0	1608.0	0.019570273470077004	233.82484817504883	27	short
WFC	2024-05-30 18:30:00+00:00	2024-06-11 13:30:00+00:00	59.334999084472656	57.75	11 days 19:00:00	-205.0	1620.0	1671.0	0.026712717770774108	324.92481231689453	28	short
WFC	2024-06-12 13:30:00+00:00	2024-06-14 13:30:00+00:00	58.27999877929688	56.9900016784668	2 days 00:00:00	-215.0	1678.0	1692.0	0.022134473710530345	277.34937667846833	29	short
WFC	2024-06-21 14:30:00+00:00	2024-06-24 13:30:00+00:00	58.18999862670898	58.4900016784668	2 days 23:00:00	220.0	1721.0	1727.0	0.00515557757068108	66.00067138672031	30	long
WFC	2024-07-05 15:30:00+00:00	2024-07-11 17:30:00+00:00	59.31499862670898	60.400001525878906	6 days 02:00:00	217.0	1781.0	1811.0	0.018292218229629453	235.44562911987458	31	long
WFC	2024-07-18 18:30:00+00:00	2024-07-25 13:30:00+00:00	59.26499938964844	59.560001373291016	6 days 19:00:00	221.0	1847.0	1877.0	0.0049776763128441814	65.19543838500977	32	long
WFC	2024-07-25 19:30:00+00:00	2024-08-08 13:30:00+00:00	59.97999954223633	52.970001220703125	13 days 18:00:00	219.0	1883.0	1947.0	-0.11687226367177528	-1535.1896324157715	33	long
WFC	2024-08-21 17:30:00+00:00	2024-08-23 14:30:00+00:00	55.40470123291016	57.095001220703125	1 days 21:00:00	210.0	2014.0	2025.0	0.030508241181326445	354.96299743652196	34	long
WFC	2024-08-27 19:30:00+00:00	2024-09-03 16:30:00+00:00	56.30500030517578	58.75	6 days 21:00:00	213.0	2044.0	2069.0	0.043424201786203875	520.7849349975586	35	long
WFC	2024-10-01 13:30:00+00:00	2024-10-09 13:30:00+00:00	56.0	57.31999969482422	8 days 00:00:00	223.0	2206.0	2248.0	0.023571423121861113	294.3599319458008	36	long
WFC	2024-10-09 13:30:00+00:00	2024-10-30 13:30:00+00:00	57.31999969482422	65.12999725341797	21 days 00:00:00	223.0	2248.0	2353.0	0.13625257502049437	1741.6294555664062	37	long
WFC	2024-10-31 14:30:00+00:00	2024-11-06 16:30:00+00:00	65.16999816894531	72.625	6 days 02:00:00	223.0	2361.0	2390.0	0.11439315698196739	1662.4654083251953	38	long
WFC	2024-12-05 15:30:00+00:00	2024-12-13 19:30:00+00:00	74.01499938964844	70.23500061035156	8 days 04:00:00	-219.0	2525.0	2571.0	0.051070712834803245	827.8197326660156	39	short
WFC	2024-12-16 19:30:00+00:00	2024-12-18 20:30:00+00:00	71.25	69.79000091552734	2 days 01:00:00	-239.0	2578.0	2593.0	0.02049121522066888	348.93978118896484	40	short
WFC	2024-12-20 16:30:00+00:00	2024-12-30 14:30:00+00:00	70.66000366210938	70.41000366210938	9 days 22:00:00	-246.0	2603.0	2632.0	0.003538069445842118	61.5	41	short
WFC	2025-01-02 15:30:00+00:00	2025-01-10 16:30:00+00:00	70.58999633789062	69.74500274658203	4 days 05:00:00	-247.0	2647.0	2666.0	-0.02252449425941805	-392.7309799194336	42	short
WFC	2025-01-06 20:30:00+00:00	2025-01-21 15:30:00+00:00	72.18000030517578	77.55000305175781	3 days 20:00:00	236.0	2666.0	2683.0	-0.03373507271125831	-574.659423828125	43	long
WFC	2025-02-27 14:30:00+00:00	2025-03-11 13:30:00+00:00	76.98999786376953	66.82499694824219	11 days 23:00:00	-214.0	2905.0	2961.0	0.13203014933853974	2175.3101959228516	44	short
WFC	2025-03-13 13:30:00+00:00	2025-03-28 16:30:00+00:00	69.62999725341797	70.29669952392578	8 days 00:00:00	-268.0	2975.0	3017.0	-0.033462615581825395	-624.4404907226562	45	short
WFC	2025-03-21 13:30:00+00:00	2025-03-26 13:30:00+00:00	71.95999908447266	74.38999938964844	5 days 00:00:00	250.0	3017.0	3038.0	0.03376876509299631	607.5000762939453	46	long
WFC	2025-05-22 18:30:00+00:00	2025-05-23 13:30:00+00:00	73.79499816894531	71.8949966430664	0 days 19:00:00	-252.0	3323.0	3325.0	0.025747023145512804	478.8003845214844	47	short
WFC	2025-06-05 13:30:00+00:00	2025-06-09 17:30:00+00:00	75.61000061035156	76.44499969482422	4 days 04:00:00	253.0	3381.0	3399.0	0.011043500565166564	211.25476837158203	48	long
WFC	2025-06-16 15:30:00+00:00	2025-06-23 07:00:00+00:00	73.44000244140625	75.52	6 days 15:30:00	-263.0	3432.0	3470.0	-0.028322405902059478	-547.0393579101552	49	short
WFC	2025-06-23 07:00:00+00:00	2025-06-24 10:00:00+00:00	75.52	78.02	1 days 03:00:00	248.0	3470.0	3489.0	0.033103813559322015	620.0	50	long
WMT	2023-07-07 19:30:00+00:00	2023-07-12 13:30:00+00:00	51.32156753540039	51.77000045776367	4 days 18:00:00						1	long
WMT	2023-07-25 17:30:00+00:00	2023-07-28 14:30:00+00:00	52.89433288574219	53.50666809082031	2 days 21:00:00	189.0	126.0	144.0	0.011576574874303525	115.73135375976562	2	long
WMT	2023-07-31 15:30:00+00:00	2023-08-24 13:30:00+00:00	53.18833541870117	52.71000289916992	17 days 22:00:00	190.0	152.0	248.0	-0.026666278419361977	-269.483642578125	3	long
WMT	2023-08-18 13:30:00+00:00	2023-09-05 19:30:00+00:00	51.77000045776367	53.47833251953125	6 days 00:00:00	-190.0	248.0	276.0	-0.018157280917413754	-178.6004638671875	4	short
WMT	2023-09-01 15:30:00+00:00	2023-09-14 18:30:00+00:00	53.74333190917969	55.17499923706055	4 days 04:00:00	179.0	320.0	331.0	-0.004930832909583183	-47.43489074707031	5	long
WMT	2023-09-19 15:30:00+00:00	2023-10-04 17:30:00+00:00	54.32000350952149	53.5533332824707	2 days 23:00:00	177.0	397.0	417.0	-0.00018420379751982185	-1.771053314210242	6	long
WMT	2023-09-22 14:30:00+00:00	2023-10-06 13:30:00+00:00	54.30999755859375	52.883331298828125	12 days 03:00:00	-177.0	417.0	476.0	0.013932320201390125	133.9295768737793	7	short
WMT	2023-10-06 19:30:00+00:00	2023-10-20 19:30:00+00:00	52.01333236694336	53.03999710083008	10 days 22:00:00	-187.0	492.0	539.0	-0.03441427099689087	-334.7301712036133	8	short
WMT	2023-10-17 17:30:00+00:00	2023-10-18 17:30:00+00:00	53.8033332824707	54.00666809082031	1 days 00:00:00	175.0	539.0	546.0	0.00377922325522273	35.58359146118164	9	long
WMT	2023-10-19 13:30:00+00:00	2023-10-25 14:30:00+00:00	53.80999755859375	54.37333297729492	1 days 06:00:00	175.0	549.0	562.0	-0.014309617035853206	-134.75008010864258	10	long
WMT	2023-10-27 17:30:00+00:00	2023-11-07 17:30:00+00:00	53.66999816894531	55.33833312988281	11 days 00:00:00	173.0	595.0	643.0	0.031085057161467144	288.6219482421875	11	long
WMT	2023-11-21 18:30:00+00:00	2023-12-01 16:30:00+00:00	52.14332962036133	51.20000076293945	9 days 22:00:00	-184.0	714.0	757.0	0.01809107443444724	173.572509765625	12	short
WMT	2023-12-05 20:30:00+00:00	2023-12-11 17:30:00+00:00	51.880001068115234	49.90666580200195	5 days 21:00:00	-188.0	775.0	800.0	0.03803653094614268	370.9870300292969	13	short
WMT	2023-12-11 20:30:00+00:00	2023-12-20 20:30:00+00:00	50.29666519165039	51.39332962036133	9 days 00:00:00	-201.0	803.0	852.0	-0.021803919296283558	-220.42955017089844	14	short
WMT	2023-12-20 20:30:00+00:00	2024-01-03 16:30:00+00:00	51.39332962036133	53.255001068115234	13 days 20:00:00	193.0	852.0	904.0	0.03622398979606767	359.3025894165039	15	long
WMT	2024-01-05 16:30:00+00:00	2024-01-10 14:30:00+00:00	52.26832962036133	53.18666458129883	4 days 22:00:00	196.0	918.0	937.0	0.017569625193833538	179.99365234375	16	long
WMT	2024-01-11 16:30:00+00:00	2024-01-18 19:30:00+00:00	53.473331451416016	54.21000289916992	7 days 03:00:00	195.0	946.0	977.0	0.013776427010597336	143.65093231201172	17	long
WMT	2024-01-22 14:30:00+00:00	2024-02-08 14:30:00+00:00	54.26333236694336	56.46000289916992	17 days 00:00:00	195.0	986.0	1077.0	0.04048167402200953	428.3507537841797	18	long
WMT	2024-02-08 18:30:00+00:00	2024-02-20 14:30:00+00:00	56.6600341796875	60.0	11 days 20:00:00	194.0	1081.0	1126.0	0.05894747274102197	647.953369140625	19	long
WMT	2024-02-21 19:30:00+00:00	2024-02-26 16:30:00+00:00	57.81666564941406	59.59000015258789	4 days 21:00:00	202.0	1138.0	1156.0	0.03067168407681775	358.2135696411133	20	long
WMT	2024-02-27 14:30:00+00:00	2024-03-12 18:30:00+00:00	59.5	61.43000030517578	14 days 04:00:00	202.0	1161.0	1236.0	0.03243697991892058	389.8600616455078	21	long
WMT	2024-03-14 14:30:00+00:00	2024-04-25 16:30:00+00:00	60.90999984741211	60.36000061035156	21 days 01:00:00	204.0	1246.0	1345.0	-0.022738439090507545	-282.53965759277344	22	long
WMT		2024-04-25 16:30:00+00:00		60.36000061035156							23	long
WMT	2024-04-04 15:30:00+00:00	2024-04-23 16:30:00+00:00	59.525001525878906	58.845001220703125	7 days 04:00:00	-204.0	1345.0	1384.0	-0.010835726611212015	-131.57931518554688	23	short
WMT	2024-04-11 19:30:00+00:00	2024-04-25 16:30:00+00:00	60.16999816894531	60.36000061035156	10 days 22:00:00	199.0	1384.0	1431.0	-0.0007478505952246417	-8.954635620117188	24	long
WMT	2024-04-22 17:30:00+00:00	2024-04-23 16:30:00+00:00	60.125	58.845001220703125	0 days 23:00:00	-199.0	1431.0	1437.0	0.02128896098622657	254.71975708007812	25	short
WMT	2024-05-09 14:30:00+00:00	2024-05-13 13:30:00+00:00	60.32500076293945	60.619998931884766	3 days 23:00:00	203.0	1519.0	1532.0	0.004890147786397403	59.88462829589844	26	long
WMT	2024-05-14 16:30:00+00:00	2024-05-24 13:30:00+00:00	59.66999816894531	65.12999725341797	9 days 21:00:00	206.0	1542.0	1595.0	0.09150325543858084	1124.7598114013672	27	long
WMT	2024-07-30 13:30:00+00:00	2024-08-07 18:30:00+00:00	69.55000305175781	67.02999877929688	8 days 05:00:00	-193.0	1899.0	1946.0	0.03623298579276257	486.36082458496094	28	short
WMT	2024-08-08 13:30:00+00:00	2024-08-13 13:30:00+00:00	66.83999633789062	68.43000030517578	5 days 00:00:00	-208.0	1948.0	1969.0	-0.0237882114661907	-330.7208251953125	29	short
WMT	2024-08-14 13:30:00+00:00	2024-09-05 14:30:00+00:00	67.91999816894531	77.2750015258789	22 days 01:00:00	-200.0	1976.0	2082.0	-0.13773562439833698	-1871.0006713867188	30	short
WMT	2024-10-21 19:30:00+00:00	2024-10-23 19:30:00+00:00	81.04570007324219	83.20500183105469	2 days 00:00:00	144.0	2311.0	2325.0	0.026643014445690616	310.939453125	31	long
WMT	2024-10-25 19:30:00+00:00	2024-11-13 19:30:00+00:00	82.69999694824219	85.68499755859375	19 days 00:00:00	145.0	2339.0	2429.0	0.03609432551998437	432.82508850097656	32	long
WMT	2024-11-18 18:30:00+00:00	2024-12-06 14:30:00+00:00	84.0250015258789	95.54000091552734	17 days 20:00:00	148.0	2449.0	2532.0	0.13704253710845715	1704.2199096679688	33	long
WMT	2024-12-09 18:30:00+00:00	2024-12-16 16:30:00+00:00	93.81999969482422	94.69000244140624	6 days 22:00:00	151.0	2543.0	2576.0	0.009273105408355908	131.37041473388456	34	long
WMT	2024-12-17 14:30:00+00:00	2025-01-10 18:30:00+00:00	95.13999938964844	93.21990203857422	9 days 06:00:00	150.0	2581.0	2625.0	-0.027380657391747887	-390.7493591308594	35	long
WMT	2024-12-26 20:30:00+00:00	2025-01-02 16:30:00+00:00	92.53500366210938	90.12999725341795	6 days 20:00:00	-150.0	2625.0	2649.0	0.02599023411155066	360.7509613037131	36	short
WMT	2025-01-03 15:30:00+00:00	2025-01-16 14:30:00+00:00	90.87000274658205	91.5	7 days 03:00:00	-157.0	2655.0	2686.0	-0.02586001123545212	-368.9341888427712	37	short
WMT	2025-01-13 16:30:00+00:00	2025-01-15 19:30:00+00:00	91.61000061035156	91.40499877929688	2 days 03:00:00	151.0	2691.0	2708.0	-0.0022377669434435754	-30.955276489257812	38	long
WMT	2025-01-15 19:30:00+00:00	2025-01-16 14:30:00+00:00	91.40499877929688	91.5	0 days 19:00:00	-151.0	2708.0	2710.0	-0.0010393438211460104	-14.345184326171875	39	short
WMT	2025-01-23 14:30:00+00:00	2025-02-13 20:30:00+00:00	92.95999908447266	104.91500091552734	21 days 06:00:00	149.0	2738.0	2849.0	0.12860372148015187	1781.2952728271484	40	long
WMT	2025-02-18 16:30:00+00:00	2025-03-03 14:30:00+00:00	102.83999633789062	97.9800033569336	7 days 22:00:00	152.0	2859.0	2899.0	-0.04998054815910791	-781.2799072265603	41	long
WMT	2025-02-26 14:30:00+00:00	2025-03-13 14:30:00+00:00	97.6999969482422	85.12000274658203	5 days 00:00:00	-152.0	2899.0	2920.0	-0.0028659817547356248	-42.56097412109159	42	short
WMT	2025-03-17 17:30:00+00:00	2025-03-26 18:30:00+00:00	87.27999877929688	84.79000091552734	9 days 01:00:00	-169.0	2994.0	3044.0	0.028528848517355487	420.8096389770508	43	short
WMT	2025-03-27 18:30:00+00:00	2025-04-08 19:30:00+00:00	85.97000122070312	82.36859893798828	10 days 20:00:00	-177.0	3051.0	3096.0	0.030417562250072305	462.85462188720703	44	short
WMT	2025-04-07 14:30:00+00:00	2025-04-15 13:30:00+00:00	83.3550033569336	94.81999969482422	0 days 23:00:00	188.0	3096.0	3102.0	0.02993215783944847	469.05908203125	45	long
WMT	2025-04-08 13:30:00+00:00	2025-04-08 19:30:00+00:00	85.8499984741211	82.36859893798828	0 days 06:00:00	-188.0	3102.0	3108.0	0.04055212111835105	654.5031127929688	46	short
WMT	2025-04-16 18:30:00+00:00	2025-04-23 13:30:00+00:00	91.2699966430664	95.0164031982422	6 days 19:00:00	184.0	3149.0	3172.0	0.04104751498816239	689.3388061523464	47	long
WMT	2025-04-23 17:30:00+00:00	2025-05-05 15:30:00+00:00	94.98999786376952	99.36000061035156	11 days 22:00:00	184.0	3176.0	3230.0	0.04600487256404939	804.0805053710964	48	long
WMT	2025-05-06 19:30:00+00:00	2025-05-16 14:30:00+00:00	98.76000213623048	98.0999984741211	7 days 22:00:00	185.0	3241.0	3281.0	-0.01979548186276825	-361.6753387451198	49	long
WMT	2025-05-14 17:30:00+00:00	2025-05-15 13:30:00+00:00	96.80500030517578	94.3000030517578	0 days 20:00:00	-185.0	3281.0	3284.0	0.025876734110025668	463.42449188232683	50	short
WMT	2025-05-16 14:30:00+00:00	2025-05-23 14:30:00+00:00	98.0999984741211	95.86000061035156	5 days 02:00:00	-187.0	3292.0	3315.0	0.012589201116831483	230.94511413574486	51	short
WMT	2025-05-21 16:30:00+00:00	2025-06-04 14:30:00+00:00	96.86499786376952	99.80999755859376	1 days 22:00:00	192.0	3315.0	3327.0	-0.010375236417507372	-192.95947265624727	52	long
WMT	2025-05-27 19:30:00+00:00	2025-05-29 19:30:00+00:00	97.59500122070312	97.26000213623048	2 days 00:00:00	-189.0	3339.0	3353.0	0.0034325434733595284	63.314826965329345	53	short
WMT	2025-06-03 14:30:00+00:00	2025-06-04 14:30:00+00:00	99.29769897460938	99.80999755859376	1 days 00:00:00	186.0	3369.0	3376.0	0.005159219088403999	95.2875366210964	54	long
WMT	2025-06-10 19:30:00+00:00	2025-06-17 13:30:00+00:00	97.3000030517578	93.9499969482422	6 days 18:00:00	-191.0	3409.0	3438.0	0.034429660826768904	639.8511657714789	55	short
WMT	2025-06-18 14:30:00+00:00	2025-06-24 18:00:00+00:00	94.875	97.94	6 days 03:30:00	-203.0	3446.0	3498.0	-0.032305665349143586	-622.1949999999995	56	short
WMT	2025-06-24 18:00:00+00:00		97.94								57	long
XOM	2023-07-18 14:30:00+00:00	2023-07-28 16:30:00+00:00	101.72000122070312	103.6510009765625	10 days 02:00:00						1	short
XOM	2023-07-18 14:30:00+00:00	2023-07-28 16:30:00+00:00	101.72000122070312	103.6510009765625	10 days 02:00:00						2	short
XOM	2023-07-25 13:30:00+00:00	2023-07-31 15:30:00+00:00	105.19000244140624	107.43000030517578	6 days 02:00:00						3	long
