Close	High	Low	Open	Volume	datetime	companyName	fecha	SMA20	SMA40	SMA100	SMA200	pivotHigh	pivotLow	isPivot	zbarata	pfuerte	Vela_Verde	PM40_PM20	trendH	trendcurrhigh	bearishSlope	ind_posicion	promVol	isBreakOut	isBreakOutIni	breakpointpos	isBreakOutFinal	caso
188.92449951171875	188.9499969482422	186.9199981689453	186.92999267578125	6516026	2024-01-18 18:30:00+00:00	AAPL	2024-01-18	184.10821380615235	184.63482627868652	185.7753007507324	190.40179023742675				0.0	0	True	0.5266124725341683				1.0	5878137.868421053					2
188.9598999023437	189.13999938964844	188.7050018310547	188.9250030517578	7066159	2024-01-18 19:30:00+00:00	AAPL	2024-01-18	184.26020889282228	184.74507369995118	185.7351397705078	190.38111473083495				0.0	0	True	0.48486480712890057				1.0	5878137.868421053					2
188.72999572753903	188.9900054931641	188.509994506836	188.9600067138672	6982801	2024-01-18 20:30:00+00:00	AAPL	2024-01-18	184.55870895385743	184.85057373046874	185.69093978881835	190.36061470031737				0.0	0	False	0.2918647766113054				1.0	5878137.868421053					2
189.94009399414065	189.96499633789065	188.82000732421875	189.3300018310547	16382763	2024-01-19 14:30:00+00:00	AAPL	2024-01-19	184.85821380615235	184.99232597351073	185.66104080200196	190.34578567504883				0.0	0	True	0.13411216735838138				1.0	5878137.868421053					2
189.9100036621093	190.1600036621093	189.5800018310547	189.94000244140625	7573154	2024-01-19 15:30:00+00:00	AAPL	2024-01-19	185.23296432495115	185.13070106506348	185.6284408569336	190.3314356994629				0.0	0	False	-0.10226325988767826				1.0	5878137.868421053					2
190.31500244140625	190.42999267578125	189.33009338378903	189.8999938964844	5987140	2024-01-19 16:30:00+00:00	AAPL	2024-01-19	185.6119644165039	185.24795112609863	185.5890998840332	190.3208807373047				0.0	0	True	-0.36401329040526775				1.0	5878137.868421053					2
190.9349975585937	190.9900054931641	190.27999877929688	190.32000732421875	7184895	2024-01-19 17:30:00+00:00	AAPL	2024-01-19	186.0357841491699	185.3757011413574	185.55794982910157	190.31400573730468				0.0	0	True	-0.6600830078124886				1.0	5878137.868421053					2
191.47000122070312	191.9499969482422	190.9250030517578	190.9344940185547	6850175	2024-01-19 18:30:00+00:00	AAPL	2024-01-19	186.45078430175778	185.5089511871338	185.5310498046875	190.29773071289063				0.0	0	True	-0.9418331146239893				1.0	5878137.868421053					2
191.4349975585937	191.7400054931641	191.1699981689453	191.47999572753903	6438261	2024-01-19 19:30:00+00:00	AAPL	2024-01-19	186.8420341491699	185.68557624816896	185.50839981079102	190.2834056854248				0.0	0	False	-1.1564579010009481				1.0	5878137.868421053					2
191.5800018310547	191.82000732421875	191.32000732421875	191.43429565429688	5716572	2024-01-19 20:30:00+00:00	AAPL	2024-01-19	187.3360343933105	185.87032623291014	185.48404983520507	190.26660568237304				0.0	0	True	-1.4657081604003679				1.0	5878137.868421053					2
194.75	194.9499969482422	192.42999267578125	192.42999267578125	14810964	2024-01-22 14:30:00+00:00	AAPL	2024-01-22	187.98328475952147	186.1378261566162	185.4947998046875	190.26820571899415				0.0	0	True	-1.8454586029052678				1.0	5878137.868421053					2
193.77999877929688	195.3300018310547	193.1499938964844	194.7700042724609	10776514	2024-01-22 15:30:00+00:00	AAPL	2024-01-22	188.56628494262694	186.3659511566162	185.49679977416992	190.2647557067871				0.0	0	False	-2.200333786010731				1.0	5878137.868421053					2
193.66749572753903	193.85499572753903	193.02999877929688	193.7899932861328	5000034	2024-01-22 16:30:00+00:00	AAPL	2024-01-22	189.1436599731445	186.56976356506348	185.49837478637696	190.26224319458007				0.0	0	False	-2.5738964080810263				1.0	5878137.868421053					2
193.75729370117188	194.13999938964844	193.509994506836	193.66319274902344	5093193	2024-01-22 17:30:00+00:00	AAPL	2024-01-22	189.70474472045896	186.7794460296631	185.51634765625	190.25982963562012				0.0	0	True	-2.92529869079587				1.0	5878137.868421053					2
194.3800048828125	194.5	193.7449951171875	193.759994506836	4701837	2024-01-22 18:30:00+00:00	AAPL	2024-01-22	190.3134696960449	186.99944610595702	185.54114776611328	190.25848014831544				0.0	0	True	-3.314023590087885				1.0	5878137.868421053					2
193.9001007080078	194.57000732421875	193.7050018310547	194.38999938964844	4425371	2024-01-22 19:30:00+00:00	AAPL	2024-01-22	190.8754745483398	187.20219879150392	185.5611488342285	190.25418067932128				0.0	0	False	-3.673275756835892				1.0	5878137.868421053					2
193.8699951171875	193.9199981689453	193.4600067138672	193.8999938964844	4882197	2024-01-22 20:30:00+00:00	AAPL	2024-01-22	191.19646911621092	187.4020736694336	185.57864883422852	190.24803062438966				0.0	0	False	-3.7943954467773153				1.0	5878137.868421053					2
194.19500732421875	195.75	193.82989501953125	195.0200042724609	10604009	2024-01-23 14:30:00+00:00	AAPL	2024-01-23	191.46771926879882	187.61644897460937	185.5937989807129	190.24280563354492				0.0	0	False	-3.8512702941894474				1.0	5878137.868421053					2
194.32000732421875	194.57000732421875	194.0	194.1999969482422	5112775	2024-01-23 15:30:00+00:00	AAPL	2024-01-23	191.78722000122067	187.8296043395996	185.61179901123046	190.23583068847657				0.0	0	True	-3.9576156616210767				1.0	5878137.868421053					2
194.6649932861328	194.77999877929688	194.2001037597656	194.32000732421875	3643345	2024-01-23 16:30:00+00:00	AAPL	2024-01-23	192.17421951293943	188.05597915649415	185.69654998779296	190.23045562744142				0.0	0	True	-4.118240356445284				1.0	5878137.868421053					2
195.05499267578125	195.2400054931641	194.4949951171875	194.6699981689453	3772811	2024-01-23 17:30:00+00:00	AAPL	2024-01-23	192.48074417114256	188.29447898864746	185.77904998779297	190.2271305847168				0.0	0	True	-4.186265182495106				1.0	5878137.868421053					2
169.75	171.61000061035156	169.6999969482422	171.5467987060547	6544667	2024-04-04 17:30:00+00:00	AAPL	2024-04-04	169.90655975341798	170.6341953277588	172.17821990966797	173.83416007995606				0.0	0	False	0.7276355743408089				-1.0	7461719.736842105					3
169.04100036621094	170.10000610351562	169.02000427246094	169.74000549316406	8346418	2024-04-04 18:30:00+00:00	AAPL	2024-04-04	169.8581100463867	170.55909538269043	172.13899993896484	173.7640700531006				0.0	0	False	0.7009853363037166				-1.0	7461719.736842105					3
168.88999938964844	169.74000549316406	168.8300018310547	169.0399932861328	8099922	2024-04-04 19:30:00+00:00	AAPL	2024-04-04	169.8506103515625	170.46997032165527	172.08964996337892	173.69572006225587				0.0	0	False	0.6193599700927734				-1.0	7461719.736842105					3
169.22000122070312	169.91000366210938	168.9499969482422	169.5	9721473	2024-04-05 13:30:00+00:00	AAPL	2024-04-05	169.87000045776367	170.3993003845215	172.05524993896483	173.6270450592041				0.0	0	False	0.5292999267578296				-1.0	7461719.736842105					3
169.46499633789062	169.82000732421875	169.08999633789062	169.22999572753906	4890929	2024-04-05 14:30:00+00:00	AAPL	2024-04-05	169.91000061035157	170.32942543029785	172.0190998840332	173.56202003479004				0.0	0	True	0.419424819946272				-1.0	7461719.736842105					3
170.1699981689453	170.3800048828125	169.38900756835938	169.46499633789062	4669016	2024-04-05 15:30:00+00:00	AAPL	2024-04-05	169.96875076293946	170.2649253845215	172.01469879150392	173.49994499206542				0.0	0	True	0.29617462158202557				-1.0	7461719.736842105					3
170.07400512695312	170.375	169.77999877929688	170.1699981689453	3488779	2024-04-05 16:30:00+00:00	AAPL	2024-04-05	170.02645111083984	170.1920253753662	172.0058888244629	173.437765045166				0.0	0	False	0.16557426452635582				-1.0	7461719.736842105					3
169.50030517578125	170.1699981689453	169.35000610351562	170.08999633789062	3347777	2024-04-05 17:30:00+00:00	AAPL	2024-04-05	170.05271606445314	170.09428291320802	171.98774185180665	173.37725555419922				0.0	0	False	0.04156684875488281				-1.0	7461719.736842105					3
169.88999938964844	169.9199981689453	169.36000061035156	169.50999450683594	4067851	2024-04-05 18:30:00+00:00	AAPL	2024-04-05	170.10021591186523	170.06165771484376	171.97969177246094	173.32200553894043				0.0	0	True	-0.038558197021473006				-1.0	7461719.736842105					3
169.57000732421875	169.97999572753906	169.5	169.88999938964844	4423994	2024-04-05 19:30:00+00:00	AAPL	2024-04-05	170.0768814086914	170.03003273010253	171.9632418823242	173.265005569458				0.0	0	False	-0.04684867858887287				-1.0	7461719.736842105					3
168.82000732421875	169.19000244140625	168.24000549316406	169.05999755859375	8279940	2024-04-08 13:30:00+00:00	AAPL	2024-04-08	169.99188156127929	169.97130279541017	171.93279190063475	173.20418060302734				0.0	0	False	-0.020578765869117888				-1.0	7461719.736842105					3
168.81500244140625	169.1300048828125	168.64999389648438	168.8249969482422	4718366	2024-04-08 14:30:00+00:00	AAPL	2024-04-08	169.91663131713867	169.91755294799805	171.89524185180665	173.1396955871582				0.0	0	False	0.0009216308593806843				-1.0	7461719.736842105					3
168.4123992919922	168.81500244140625	168.26499938964844	168.81500244140625	4134102	2024-04-08 15:30:00+00:00	AAPL	2024-04-08	169.82700119018554	169.83336029052734	171.80586578369142	173.0748575592041				0.0	0	False	0.006359100341796875				-1.0	7461719.736842105					3
168.64500427246094	168.8350067138672	168.40499877929688	168.4149932861328	2982857	2024-04-08 16:30:00+00:00	AAPL	2024-04-08	169.7494010925293	169.74598808288573	171.72411575317383	173.01238258361818				0.0	0	True	-0.003413009643566056				-1.0	7461719.736842105					3
168.79010009765625	168.89999389648438	168.47000122070312	168.64500427246094	2336490	2024-04-08 17:30:00+00:00	AAPL	2024-04-08	169.7126564025879	169.67774047851563	171.6594337463379	172.9504830932617				0.0	0	True	-0.034915924072265625				-1.0	7461719.736842105					3
168.78500366210938	168.79989624023438	168.5449981689453	168.7949981689453	2798561	2024-04-08 18:30:00+00:00	AAPL	2024-04-08	169.66890640258788	169.64511795043944	171.59333374023439	172.89009414672853				0.0	0	False	-0.0237884521484375				-1.0	7461719.736842105					3
168.4600067138672	168.9600067138672	168.3249969482422	168.78500366210938	4991117	2024-04-08 19:30:00+00:00	AAPL	2024-04-08	169.54140701293946	169.61049308776856	171.52263275146484	172.82894416809083				0.0	0	False	0.06908607482910156				-1.0	7461719.736842105					3
169.47000122070312	170.0749969482422	168.5	168.69200134277344	9892473	2024-04-09 13:30:00+00:00	AAPL	2024-04-09	169.45140686035157	169.5998680114746	171.4666827392578	172.77596717834473				0.0	0	True	0.14846115112302982				-1.0	7461719.736842105					3
168.69500732421875	169.49000549316406	168.47999572753906	169.47500610351562	5975622	2024-04-09 14:30:00+00:00	AAPL	2024-04-09	169.30014190673828	169.56935081481933	171.41663284301757	172.70644218444824				0.0	0	False	0.2692089080810547				-1.0	7461719.736842105					3
169.07000732421875	169.16000366210938	168.69000244140625	168.6999969482422	3680884	2024-04-09 15:30:00+00:00	AAPL	2024-04-09	169.17664260864257	169.5462261199951	171.36028289794922	172.63876724243164				0.0	0	True	0.36958351135254475				-1.0	7461719.736842105					3
169.25999450683594	169.55999755859375	168.89999389648438	169.07000732421875	3462971	2024-04-09 16:30:00+00:00	AAPL	2024-04-09	169.1521423339844	169.52935104370118	171.30448287963867	172.57191719055174				0.0	0	True	0.3772087097167969				-1.0	7461719.736842105					3
168.5850067138672	169.5	168.5	169.27000427246094	4167688	2024-04-09 17:30:00+00:00	AAPL	2024-04-09	169.12934265136718	169.49372634887695	171.23723297119142	172.50904220581054				0.0	0	False	0.3643836975097656				-1.0	7461719.736842105					3
169.25250244140625	169.25999450683594	168.35000610351562	168.5800018310547	4206061	2024-04-09 18:30:00+00:00	AAPL	2024-04-09	169.14746780395507	169.4990390777588	171.17330795288086	172.44729721069336				0.0	0	True	0.351571273803728				-1.0	7461719.736842105					3
169.69000244140625	169.72999572753906	168.94000244140625	169.25999450683594	5472554	2024-04-09 19:30:00+00:00	AAPL	2024-04-09	169.17096786499025	169.52048416137694	171.10595794677735	172.39224220275878				0.0	0	True	0.349516296386696				-1.0	7461719.736842105					3
168.02999877929688	169.08999633789062	167.11000061035156	168.83999633789062	14120359	2024-04-10 13:30:00+00:00	AAPL	2024-04-10	169.09921798706054	169.50460929870604	171.02295791625977	172.32938117980956				0.0	0	False	0.40539131164550213				-1.0	7461719.736842105					3
167.9149932861328	168.6999969482422	167.61000061035156	168.04400634765625	5526659	2024-04-10 14:30:00+00:00	AAPL	2024-04-10	168.98646774291993	169.47760925292968	170.94130783081056	172.26585662841796				0.0	0	False	0.49114151000975426				-1.0	7461719.736842105					3
168.01499938964844	168.11000061035156	167.5399932861328	167.94000244140625	4681455	2024-04-10 15:30:00+00:00	AAPL	2024-04-10	168.88351745605468	169.45498428344726	170.85985275268555	172.20175659179688				0.0	0	True	0.5714668273925838				-1.0	7461719.736842105					3
168.13499450683594	168.60000610351562	167.67999267578125	168.03700256347656	4311563	2024-04-10 16:30:00+00:00	AAPL	2024-04-10	168.81525192260742	169.43398399353026	170.78060363769532	172.13533157348633				0.0	0	True	0.6187320709228459				-1.0	7461719.736842105					3
167.75999450683594	168.5800018310547	167.6300048828125	168.12100219726562	4513653	2024-04-10 17:30:00+00:00	AAPL	2024-04-10	168.7087516784668	169.40448379516602	170.6944026184082	172.06603157043457				0.0	0	False	0.6957321166992188				-1.0	7461719.736842105					3
168.25999450683594	169.6699981689453	167.69000244140625	167.76499938964844	4221664	2024-04-10 18:30:00+00:00	AAPL	2024-04-10	168.64325103759765	169.36006622314454	170.61375259399415	172.00518157958984				0.0	0	True	0.716815185546892				-1.0	7461719.736842105					3
167.75	168.68499755859375	167.6999969482422	168.25999450683594	5084905	2024-04-10 19:30:00+00:00	AAPL	2024-04-10	168.58975067138672	169.29081611633302	170.52117752075196	171.94483154296876		167.69899694824218	2.0	0.0	0	False	0.7010654449462947				-1.0	7461719.736842105					3
168.72000122070312	169.1699981689453	168.16009521484375	168.25	9488061	2024-04-11 13:30:00+00:00	AAPL	2024-04-11	168.58500061035156	169.2508159637451	170.42622756958008	171.8865315246582				0.0	0	True	0.6658153533935547				-1.0	7461719.736842105					3
169.0	169.4199981689453	168.57000732421875	168.72999572753906	7020839	2024-04-11 14:30:00+00:00	AAPL	2024-04-11	168.61438064575196	169.22069091796874	170.329627532959	171.83098152160645				0.0	0	True	0.6063102722167741				-1.0	7461719.736842105					3
169.91000366210938	170.2899932861328	169.0	169.0010986328125	5616006	2024-04-11 15:30:00+00:00	AAPL	2024-04-11	168.67763061523436	169.21351585388183	170.27850952148438	171.77760650634767				0.0	0	True	0.5358852386474666				-1.0	7461719.736842105					3
172.10499572753906	172.19000244140625	169.83999633789062	169.9199981689453	9777671	2024-04-11 16:30:00+00:00	AAPL	2024-04-11	168.8433753967285	169.27801589965821	170.2713464355469	171.73428146362303				0.0	0	True	0.43464050292971024				-1.0	7461719.736842105					3
174.17999267578125	174.47999572753906	171.96009826660156	172.11000061035156	15507718	2024-04-11 17:30:00+00:00	AAPL	2024-04-11	169.1131248474121	169.391015625	170.28749633789062	171.7136389160156				0.0	0	True	0.27789077758788494				-1.0	7461719.736842105					3
174.73989868164062	174.86000061035156	173.5500030517578	174.17999267578125	15407602	2024-04-11 18:30:00+00:00	AAPL	2024-04-11	169.42711944580077	169.48426322937013	170.31381225585938	171.69618843078612				0.0	0	True	0.057143783569358675				-1.0	7461719.736842105					3
175.0399932861328	175.4600067138672	174.6199951171875	174.74000549316406	15008834	2024-04-11 19:30:00+00:00	AAPL	2024-04-11	169.70561904907225	169.57851295471193	170.35346221923828	171.68118843078614				0.0	0	True	-0.12710609436032883				-1.0	7461719.736842105					3
176.75	178.36000061035156	174.2100067138672	174.28500366210938	35055623	2024-04-12 13:30:00+00:00	AAPL	2024-04-12	170.10836868286134	169.7042552947998	170.4084622192383	171.6714379119873	178.36100061035157		1.0	0.0	0	True	-0.4041133880615462				-1.0	7461719.736842105					3
176.25430297851562	176.80999755859375	175.32000732421875	176.74249267578125	12592011	2024-04-12 14:30:00+00:00	AAPL	2024-04-12	170.46758346557618	169.82211303710938	170.4570053100586	171.65170944213867				0.0	0	False	-0.6454704284668082				-1.0	7461719.736842105					3
175.58999633789062	176.99000549316406	175.56500244140625	176.25999450683594	8240618	2024-04-12 15:30:00+00:00	AAPL	2024-04-12	170.7840835571289	169.96811294555664	170.49504821777344	171.63125946044923				0.0	0	False	-0.8159706115722543				-1.0	7461719.736842105					3
175.35000610351562	175.66000366210938	174.8000030517578	175.59500122070312	8466020	2024-04-12 16:30:00+00:00	AAPL	2024-04-12	171.12233352661133	170.12583808898927	170.52594833374025	171.60980949401855				0.0	0	False	-0.9964954376220589				-1.0	7461719.736842105					3
175.97000122070312	176.0	175.23500061035156	175.33999633789062	6848567	2024-04-12 17:30:00+00:00	AAPL	2024-04-12	171.45820846557618	170.30283813476564	170.5619982910156	171.61880950927736				0.0	0	True	-1.1553703308105412				-1.0	7461719.736842105					3
