Close	High	Low	Open	Volume	datetime	companyName	SMA20	SMA40	pivotHigh	pivotLow	isPivot	rcb01_01	PM40_PM20	trendH	trendcurrhigh	bearishSlope	ind_posicion	promVol	sl_highs	r_sq_h	isBreakOut	isBreakOutIni	breakpointpos	isBreakOutFinal	caso
489.5050048828125	492.4800109863281	489.4006042480469	491.0950012207031	742065	2024-07-23 18:30:00+00:00	META	485.9468338012695	480.20962982177736				0	-5.737203979492165				1	1827564.644736842	-3.3474909464518277	0.968000583175423					15
488.7999877929688	489.8200073242188	487.7900085449219	489.4299926757813	1106015	2024-07-23 19:30:00+00:00	META	486.09383392333996	480.16212921142585				0	-5.931704711914108				1	1827564.644736842	-3.3474909464518277	0.968000583175423					15
472.776611328125	476.2999877929688	470.5799865722656	472.1799926757813	3998985	2024-07-24 13:30:00+00:00	META	485.731414794922	479.8152770996095				0	-5.9161376953125				1	1827564.644736842	-3.3474909464518277	0.968000583175423					15
469.8399963378906	472.9700012207031	468.25	472.6199951171875	1791768	2024-07-24 14:30:00+00:00	META	485.2914138793946	479.3630271911622				0	-5.928386688232422				1	1827564.644736842	-3.3474909464518277	0.968000583175423					15
468.6099853515625	470.6300048828125	465.0400085449219	469.760009765625	1348663	2024-07-24 15:30:00+00:00	META	484.7579132080079	478.8742767333985				0	-5.883636474609375				1	1827564.644736842	-3.3474909464518277	0.968000583175423					15
467.5499877929688	469.6799926757813	466.3599853515625	468.4581909179688	1319153	2024-07-24 16:30:00+00:00	META	484.25541229248057	478.3342063903809				0	-5.9212059020996435				1	1827564.644736842	-3.3474909464518277	0.968000583175423					15
464.4049987792969	467.8823852539063	464.260009765625	467.7000122070313	1379176	2024-07-24 17:30:00+00:00	META	483.56066284179695	477.69658126831064				0	-5.864081573486317				1	1827564.644736842	-3.3474909464518277	0.968000583175423					15
462.0950012207031	465.010009765625	461.5499877929688	464.4150085449219	2573947	2024-07-24 18:30:00+00:00	META	482.82641296386726	477.4738311767579				0	-5.3525817871093295				1	1827564.644736842	-3.3474909464518277	0.968000583175423					15
461.30999755859375	466.0799865722656	460.5799865722656	462.1900024414063	2524318	2024-07-24 19:30:00+00:00	META	481.41100769042976	477.22283096313487				0	-4.188176727294888				1	1827564.644736842	-3.3474909464518277	0.968000583175423					15
452.7999877929688	463.5480041503906	442.6499938964844	463.0	6378789	2024-07-25 13:30:00+00:00	META	479.78325653076183	476.8818305969239		442.6489938964844	2.0	0	-2.9014259338379134				1	1827564.644736842	-3.3474909464518277	0.968000583175423					15
456.8500061035156	461.25	451.3800048828125	452.8200073242188	3508234	2024-07-25 14:30:00+00:00	META	478.331756591797	476.7579559326173				0	-1.5738006591797102				1	1827564.644736842	-3.3474909464518277	0.968000583175423					15
460.364990234375	461.8399963378906	454.7099914550781	456.8900146484375	1306028	2024-07-25 15:30:00+00:00	META	476.93682098388683	476.7223304748536				0	-0.21449050903322586				1	1827564.644736842	-3.3474909464518277	0.968000583175423					15
458.4949951171875	462.3599853515625	456.8900146484375	460.3006896972656	1250440	2024-07-25 16:30:00+00:00	META	475.44107055664074	476.67133026123054				0	1.2302597045897983				1	1827564.644736842	-3.3474909464518277	0.968000583175423					15
457.9100036621094	460.0	456.591796875	458.5700073242188	905392	2024-07-25 17:30:00+00:00	META	473.9198211669923	476.5693305969239				0	2.6495094299316406				1	1827564.644736842	-3.3474909464518277	0.968000583175423					15
460.0	460.8252868652344	454.8275146484375	457.80999755859375	1360399	2024-07-25 18:30:00+00:00	META	472.5393218994142	476.3528305053712				0	3.813508605956997				1	1827564.644736842	-3.3474909464518277	0.968000583175423					15
453.3999938964844	460.0090026855469	453.2799987792969	459.989990234375	1535956	2024-07-25 19:30:00+00:00	META	470.61432189941416	476.01557998657233				0	5.401258087158169				1	1827564.644736842	-3.3474909464518277	0.968000583175423					15
463.1122131347656	468.260009765625	459.4200134277344	464.1950073242188	3738512	2024-07-26 13:30:00+00:00	META	469.09543304443366	475.87263565063483				0	6.777202606201172				1	1827564.644736842	-3.3474909464518277	0.968000583175423					15
462.9400024414063	464.7000122070313	459.760009765625	463.1579895019531	1440364	2024-07-26 14:30:00+00:00	META	467.7329330444336	475.62138595581064				0	7.888452911377044				1	1827564.644736842	-3.3474909464518277	0.968000583175423					15
467.68499755859375	469.2099914550781	463.0350036621094	463.0350036621094	1880008	2024-07-26 15:30:00+00:00	META	466.47718811035156	475.4437606811524				0	8.96657257080085				1	1827564.644736842	-3.3474909464518277	0.968000583175423					15
469.5899963378906	469.7699890136719	467.260009765625	467.6799926757813	1218860	2024-07-26 16:30:00+00:00	META	465.4019378662109	475.33326034545905				0	9.931322479248138				1	1827564.644736842	-3.3474909464518277	0.968000583175423					15
466.0	469.6499938964844	465.7999877929688	469.5899963378906	1080585	2024-07-26 17:30:00+00:00	META	464.2266876220703	475.08676071167				0	10.860073089599723				1	1827564.644736842	-3.3474909464518277	0.968000583175423					15
466.4500122070313	467.2799987792969	464.0700073242188	466.0198059082031	1527759	2024-07-26 18:30:00+00:00	META	463.10918884277345	474.60151138305673				0	11.492322540283283				1	1827564.644736842	-3.3474909464518277	0.968000583175423					15
465.8599853515625	466.489990234375	463.4800109863281	466.4150085449219	1752497	2024-07-26 19:30:00+00:00	META	462.7633575439453	474.2473861694337				0	11.484028625488406				1	1827564.644736842	-3.3474909464518277	0.968000583175423					15
470.7749938964844	471.4399108886719	465.0299987792969	470.43499755859375	2612189	2024-07-29 13:30:00+00:00	META	462.810107421875	474.05076065063486				0	11.240653228759868				1	1827564.644736842	-3.3474909464518277	0.968000583175423					15
469.2550048828125	472.6499938964844	467.5400085449219	470.8399963378906	1260091	2024-07-29 14:30:00+00:00	META	462.8423583984375	473.80013580322276				0	10.957777404785247				1	1827564.644736842	-3.3474909464518277	0.968000583175423					15
472.1700134277344	472.7999877929688	466.7500915527344	469.260009765625	1121961	2024-07-29 15:30:00+00:00	META	463.07335968017577	473.6643859863282	472.8009877929688		1.0	0	10.591026306152457				1	1827564.644736842	-3.3474909464518277	0.968000583175423					15
470.3900146484375	473.9599914550781	470.3900146484375	472.1499938964844	942282	2024-07-29 16:30:00+00:00	META	463.3726104736328	473.46663665771496				0	10.094026184082168				1	1827564.644736842	-3.3474909464518277	0.968000583175423					15
467.2999877929688	471.95989990234375	466.7799987792969	470.5299072265625	978613	2024-07-29 17:30:00+00:00	META	463.6328598022461	473.22963638305674				0	9.596776580810626				1	1827564.644736842	-3.3474909464518277	0.968000583175423					15
466.57720947265625	467.4299926757813	465.3500061035156	467.3550109863281	1176898	2024-07-29 18:30:00+00:00	META	463.8962203979492	472.65361404418957				0	8.75739364624036				1	1827564.644736842	-3.3474909464518277	0.968000583175423					15
465.7999877929688	467.3399963378906	465.0199890136719	466.6799926757813	1238231	2024-07-29 19:30:00+00:00	META	464.54622039794924	472.16473846435554				0	7.6185180664062955				1	1827564.644736842	-3.3474909464518277	0.968000583175423					15
467.3900146484375	472.7300109863281	464.8299865722656	467.0	2440170	2024-07-30 13:30:00+00:00	META	465.07322082519534	471.70248870849616				0	6.629267883300827				1	1827564.644736842	-3.3474909464518277	0.968000583175423					15
465.8999938964844	469.1900024414063	463.25	467.3599853515625	1483902	2024-07-30 14:30:00+00:00	META	465.34997100830077	471.14339599609383				0	5.79342498779306				1	1827564.644736842	-3.3474909464518277	0.968000583175423					15
463.2349853515625	466.2000122070313	461.4700012207031	465.7200012207031	1084661	2024-07-30 15:30:00+00:00	META	465.5869705200195	470.51402053833016				0	4.927050018310638				1	1827564.644736842	-3.3474909464518277	0.968000583175423					15
460.510009765625	463.1700134277344	456.7000122070313	463.1700134277344	1148491	2024-07-30 16:30:00+00:00	META	465.7169708251953	469.81839599609384		456.69901220703133	2.0	1	4.101425170898551				1	1827564.644736842	-3.3474909464518277	0.968000583175423					15
463.4200134277344	464.6300048828125	460.010009765625	460.51959228515625	737674	2024-07-30 17:30:00+00:00	META	465.88797149658205	469.2136466979981				0	3.325675201416061				1	1827564.644736842	-3.3474909464518277	0.968000583175423					15
463.7398986816406	464.3999938964844	462.6199951171875	463.5150146484375	821079	2024-07-30 18:30:00+00:00	META	466.4049667358398	468.509644317627				0	2.1046775817872003				1	1827564.644736842	-3.3474909464518277	0.968000583175423					15
463.1799926757813	465.1600036621094	461.8699951171875	463.6899108886719	1280448	2024-07-30 19:30:00+00:00	META	466.4083557128906	467.7518943786622				0	1.3435386657715753				1	1827564.644736842	-3.3474909464518277	0.968000583175423					15
473.7000122070313	475.1400146484375	466.75	470.8049926757813	3572594	2024-07-31 13:30:00+00:00	META	466.94635620117185	467.3396446228027				0	0.39328842163087074				1	1827564.644736842	-3.3474909464518277	0.968000583175423					15
473.7699890136719	475.260009765625	471.7699890136719	473.8200073242188	1751198	2024-07-31 14:30:00+00:00	META	467.25060577392577	466.8638969421387				0	-0.38670883178707527				1	1827564.644736842	-3.3474909464518277	0.968000583175423					15
473.2200012207031	475.0	472.7799987792969	473.7300109863281	1342196	2024-07-31 15:30:00+00:00	META	467.4321060180664	466.41702194213866				0	-1.0150840759277457				1	1827564.644736842	-3.3474909464518277	0.968000583175423					15
472.035400390625	475.9299926757813	471.2200012207031	473.1199951171875	1547612	2024-07-31 16:30:00+00:00	META	467.73387603759767	465.980281829834				0	-1.7535942077636832				1	1827564.644736842	-3.3474909464518277	0.968000583175423					15
472.7000122070313	473.9700012207031	469.4200134277344	472.05999755859375	1553672	2024-07-31 17:30:00+00:00	META	468.04637603759767	465.57778244018556				0	-2.4685935974121094				1	1827564.644736842	-3.3474909464518277	0.968000583175423					15
472.0199890136719	475.80999755859375	471.4400024414063	472.8299865722656	2003756	2024-07-31 18:30:00+00:00	META	468.3543762207031	465.5588668823242				0	-2.7955093383789062				1	1827564.644736842	-3.3474909464518277	0.968000583175423					15
474.3599853515625	476.5	471.6701049804688	471.8500061035156	2837142	2024-07-31 19:30:00+00:00	META	468.533625793457	465.671866607666				0	-2.8617591857910156				1	1827564.644736842	-3.3474909464518277	0.968000583175423					15
513.0578002929688	527.1708984375	510.5499877929688	520.8800048828125	16526037	2024-08-01 13:30:00+00:00	META	470.72376556396483	466.7830619812012	527.1718984375		1.0	0	-3.9407035827636605				1	1827564.644736842	-3.3474909464518277	0.968000583175423					15
502.41009521484375	513.6400146484375	502.3999938964844	513.1199951171875	7115581	2024-08-01 14:30:00+00:00	META	472.2357696533203	467.65456466674806				0	-4.5812049865722315				1	1827564.644736842	-3.3474909464518277	0.968000583175423					15
504.6700134277344	507.7698974609375	500.0	502.7099914550781	4653629	2024-08-01 15:30:00+00:00	META	473.9497695922852	468.661190032959				0	-5.288579559326195				1	1827564.644736842	-3.3474909464518277	0.968000583175423					15
496.3280029296875	504.9200134277344	493.3299865722656	504.650390625	3828293	2024-08-01 16:30:00+00:00	META	475.4011703491211	469.5170150756836				0	-5.8841552734375				1	1827564.644736842	-3.3474909464518277	0.968000583175423					15
496.9599914550781	498.6300048828125	495.7999877929688	497.7099914550781	840068	2024-07-15 18:30:00+00:00	META	506.0147247314453	519.0519348144531				0	13.037210083007835				-1	1951860.144736842	-1.1808184723355877	0.8982296466693387					16
496.1400146484375	497.4800109863281	493.3699951171875	496.9299926757813	1533353	2024-07-15 19:30:00+00:00	META	504.6634765625	518.1231857299805				0	13.459709167480469				-1	1951860.144736842	-1.1808184723355877	0.8982296466693387					16
491.1199951171875	503.9498901367188	487.3299865722656	501.5	4392138	2024-07-16 13:30:00+00:00	META	503.4697265625	517.1484725952148				0	13.678746032714798				-1	1951860.144736842	-1.1808184723355877	0.8982296466693387					16
490.7000122070313	494.1799011230469	490.2999877929688	491.114990234375	1413135	2024-07-16 14:30:00+00:00	META	502.2299774169922	516.1682235717774				0	13.93824615478519				-1	1951860.144736842	-1.1808184723355877	0.8982296466693387					16
486.6506958007813	491.5899963378906	486.2665100097656	490.8500061035156	1698507	2024-07-16 15:30:00+00:00	META	500.8575134277344	515.115365600586				0	14.257852172851585				-1	1951860.144736842	-1.1808184723355877	0.8982296466693387					16
487.9299926757813	489.3999938964844	485.7900085449219	486.6148986816406	1300347	2024-07-16 16:30:00+00:00	META	499.75250854492185	514.1189910888672				0	14.36648254394538				-1	1951860.144736842	-1.1808184723355877	0.8982296466693387					16
488.1600036621094	488.5	486.55999755859375	487.8699951171875	1162074	2024-07-16 17:30:00+00:00	META	498.5370101928711	513.088240814209				0	14.551230621337936				-1	1951860.144736842	-1.1808184723355877	0.8982296466693387					16
489.1528015136719	490.8599853515625	488.0400085449219	488.05999755859375	1252470	2024-07-16 18:30:00+00:00	META	497.3646514892578	512.0095611572266				0	14.644909667968761				-1	1951860.144736842	-1.1808184723355877	0.8982296466693387					16
489.9100036621094	490.1900024414063	488.2000122070313	489.1199951171875	1085376	2024-07-16 19:30:00+00:00	META	496.85115203857424	510.98806076049806				0	14.136908721923817				-1	1951860.144736842	-1.1808184723355877	0.8982296466693387					16
471.0050048828125	478.9500122070313	469.6499938964844	478.4599914550781	6157950	2024-07-17 13:30:00+00:00	META	495.10142669677737	509.4625602722168				0	14.361133575439453				-1	1951860.144736842	-1.1808184723355877	0.8982296466693387					16
471.3500061035156	472.8499145507813	469.3299865722656	470.9500122070313	2810306	2024-07-17 14:30:00+00:00	META	493.5311767578125	508.00081024169924				0	14.469633483886753				-1	1951860.144736842	-1.1808184723355877	0.8982296466693387					16
466.4400024414063	472.0499877929688	466.3999938964844	471.3500061035156	2362037	2024-07-17 15:30:00+00:00	META	491.67967681884767	506.3844360351562				0	14.70475921630856				-1	1951860.144736842	-1.1808184723355877	0.8982296466693387					16
461.8049926757813	467.30999755859375	459.55999755859375	466.57220458984375	4936470	2024-07-17 16:30:00+00:00	META	489.59892578125	504.6513107299805				0	15.052384948730491				-1	1951860.144736842	-1.1808184723355877	0.8982296466693387					16
461.7900085449219	464.3800048828125	461.0799865722656	461.7300109863281	3211290	2024-07-17 17:30:00+00:00	META	487.58642578125	502.9470603942871				0	15.36063461303712				-1	1951860.144736842	-1.1808184723355877	0.8982296466693387					16
460.5350036621094	463.7799987792969	459.8541870117188	461.7000122070313	3151982	2024-07-17 18:30:00+00:00	META	485.6836761474609	501.16593475341796		459.85318701171883	2.0	1	15.482258605957043				-1	1951860.144736842	-1.1808184723355877	0.8982296466693387					16
461.989990234375	462.3299865722656	459.1199951171875	460.510009765625	2828863	2024-07-17 19:30:00+00:00	META	483.6526763916016	499.4076843261719				0	15.755007934570301				-1	1951860.144736842	-1.1808184723355877	0.8982296466693387					16
468.6600036621094	476.05999755859375	468.0700073242188	474.9490051269531	5530438	2024-07-18 13:30:00+00:00	META	481.93517608642577	497.6914375305176				0	15.75626144409182				-1	1951860.144736842	-1.1808184723355877	0.8982296466693387					16
466.8900146484375	470.6589965820313	464.7300109863281	468.5499877929688	2765355	2024-07-18 14:30:00+00:00	META	480.2151763916016	495.94342575073244				0	15.72824935913087				-1	1951860.144736842	-1.1808184723355877	0.8982296466693387					16
