Close	High	Low	Open	Volume	datetime	companyName	SMA20	SMA40	SMA100	SMA200	pivotHigh	pivotLow	isPivot	pm40_01	ind_SMA	id_posiblepm40	trendH	trendcurrhigh	cdlengulfing	cdlhammer	cdlmorningstar	cdlpiercing	cdlclosingmarubozu	cdlmarubozu	cdl3whitesoldiers	cdlharami	cdlharamicross	cdlinvertdhammer	cdlladderbottom	Vela_Verde	Third_Level	Above_Third	bearishSlope	ind_posicion	promVol	sl_highs	r_sq_h	isBreakOut	isBreakOutIni	breakpointpos	isBreakOutFinal	caso
243.0800018310547	243.0800018310547	242.1300048828125	242.90499877929688	4497338	2024-12-05 20:30:00+00:00	AAPL	242.5783805847168	239.80319328308104	233.2522756958008	230.08315353393556				0	1	0		243.43687154614702	0	100	0	0	0	0	0	0	0	0	0	True	243.22166442871094	False		-1	4232800.407894737	-0.04190958578755179	0.9328966868596136					10
243.44000244140625	244.6300048828125	242.0800018310547	242.8699951171875	7897447	2024-12-06 14:30:00+00:00	AAPL	242.6838806152344	240.01894340515136	233.42247573852538	230.14750350952147				0	1	0		243.39496196035947	0	0	0	0	0	0	0	0	0	0	0	True	243.7199961344401	False		-1	4232800.407894737	-0.04190958578755179	0.9328966868596136					10
243.58200073242188	244.1000061035156	243.2749938964844	243.4499969482422	3073497	2024-12-06 15:30:00+00:00	AAPL	242.79973068237305	240.23149337768555	233.58829574584962	230.20476348876954				0	1	0		243.35305237457192	0	0	0	0	0	0	0	0	0	0	0	True	243.7250010172526	False		-1	4232800.407894737	-0.04190958578755179	0.9328966868596136					10
243.6000061035156	243.83999633789065	243.2100067138672	243.5800018310547	2643208	2024-12-06 16:30:00+00:00	AAPL	242.90873107910156	240.4424934387207	233.73956787109375	230.26161354064942				0	1	0		243.31114278878437	0	0	0	0	0	0	0	0	0	0	0	True	243.78999837239584	False		-1	4232800.407894737	-0.04190958578755179	0.9328966868596136					10
243.2640991210937	243.6150054931641	242.94000244140625	243.58999633789065	2315920	2024-12-06 17:30:00+00:00	AAPL	242.96443634033199	240.65734596252437	233.88693389892578	230.31438400268556				0	1	0		243.26923320299682	0	0	0	0	0	0	0	0	0	0	0	False	243.81499735514328	False		-1	4232800.407894737	-0.04190958578755179	0.9328966868596136					10
243.16270446777344	243.63999938964844	243.0399932861328	243.259994506836	2434412	2024-12-06 18:30:00+00:00	AAPL	243.01991119384766	240.87216339111325	234.04821090698243	230.3709100341797				0	1	0		243.22732361720927	0	0	0	0	0	0	0	0	0	0	0	False	243.4599965413412	False		-1	4232800.407894737	-0.04190958578755179	0.9328966868596136					10
243.0500030517578	243.3999938964844	242.8701019287109	243.1600036621093	3531491	2024-12-06 19:30:00+00:00	AAPL	243.04091110229493	241.07891082763666	234.19681091308593	230.42696006774904				0	1	0		243.18541403142171	0	0	0	0	0	0	0	0	0	0	0	False	243.3366343180338	False		-1	4232800.407894737	-0.04190958578755179	0.9328966868596136					10
242.8600006103516	243.1499938964844	242.1999969482422	243.0500030517578	4585506	2024-12-06 20:30:00+00:00	AAPL	243.01141128540038	241.27591094970703	234.37911087036133	230.48316009521486		242.19899694824218	2.0	1	1	1	1.0	243.14350444563416	0	0	0	0	0	0	0	0	0	0	0	False	243.36666870117188	False	1.0	0	4232800.407894737	-0.04190958578755179	0.9328966868596136					10
244.509994506836	244.72000122070312	242.3999938964844	242.3999938964844	6763286	2024-12-09 14:30:00+00:00	AAPL	243.0916610717774	241.5175357818604	234.57186080932618	230.5487100982666				0	1	0		243.1015948598466	100	0	0	0	0	0	0	0	0	0	0	True	243.17332967122397	True		1	4232800.407894737	-0.04190958578755179	0.9328966868596136					10
246.47000122070312	247.23880004882807	244.4199981689453	244.47999572753903	7885176	2024-12-09 15:30:00+00:00	AAPL	243.31316604614258	241.80453567504884	234.7878367614746	230.61288711547851				0	1	0		243.05968527405906	0	0	0	0	0	0	0	0	0	0	0	True	245.41959635416663	True		1	4232800.407894737	-0.04190958578755179	0.9328966868596136	2.0	1.0	247.23580004882808		10
246.7902984619141	247.2400054931641	246.3099975585937	246.4850006103516	3738978	2024-12-09 16:30:00+00:00	AAPL	243.53974609375004	242.0906681060791	235.00838973999024	230.6790885925293				0	1	0		243.0177756882715	0	0	0	0	0	0	0	0	0	0	0	True	246.7950032552084	False		1	4232800.407894737	-0.04190958578755179	0.9328966868596136	3.0				10
246.9053955078125	247.01510620117188	245.7100067138672	246.8249969482422	3215218	2024-12-09 17:30:00+00:00	AAPL	243.73151550292974	242.3533031463623	235.23344467163085	230.74206504821777				0	1	0		242.97586610248396	0	0	0	0	0	0	0	0	0	0	0	True	247.2600301106771	False		1	4232800.407894737	-0.04190958578755179	0.9328966868596136	3.0				10
246.09500122070312	246.88999938964844	246.0599975585937	246.88999938964844	2110393	2024-12-09 18:30:00+00:00	AAPL	243.88701553344725	242.5964282989502	235.44629470825194	230.8003900909424				0	1	0		242.9339565166964	0	0	0	0	-100	-100	0	0	0	0	0	False	247.16666666666669	False		1	4232800.407894737	-0.04190958578755179	0.9328966868596136	3.0				10
246.759994506836	246.77999877929688	245.8999938964844	246.09500122070312	2636199	2024-12-09 19:30:00+00:00	AAPL	244.07401504516605	242.75867805480956	235.66469467163085	230.86461509704588				0	1	0			0	0	0	0	100	0	0	0	0	0	0	True	246.38833618164062	True		1	4232800.407894737	-0.04190958578755179	0.9328966868596136					10
246.8099975585937	247.08999633789065	246.1100006103516	246.77999877929688	5245539	2024-12-09 20:30:00+00:00	AAPL	244.26801528930667	242.93317794799805	235.85179458618165	230.92881507873534				0	1	0			0	0	0	0	0	0	0	0	0	0	0	True	247.1066640218099	False		1	4232800.407894737	-0.04190958578755179	0.9328966868596136					10
246.72999572753903	247.7870941162109	245.8099975585937	246.9499969482422	7969297	2024-12-10 14:30:00+00:00	AAPL	244.47701492309574	243.10567779541014	236.0284945678711	230.99501502990722				0	1	0			-100	0	0	0	0	0	0	0	0	0	0	False	247.6090291341146	False		1	4232800.407894737	-0.04190958578755179	0.9328966868596136					10
245.6699981689453	246.9199981689453	245.3419952392578	246.7350006103516	3845062	2024-12-10 15:30:00+00:00	AAPL	244.5925148010254	243.26142768859864	236.19769454956054	231.05806503295898				0	1	0			0	0	0	0	0	0	0	0	0	0	0	False	247.2610015869141	False		1	4232800.407894737	-0.04190958578755179	0.9328966868596136					10
247.07000732421875	247.17999267578125	245.6100006103516	245.6699981689453	2669027	2024-12-10 16:30:00+00:00	AAPL	244.80176544189453	243.45492782592774	236.3787226867676	231.1270650482178				0	1	0			0	0	0	0	100	100	0	0	0	0	0	True	246.19332885742188	True		1	4232800.407894737	-0.04190958578755179	0.9328966868596136					10
247.40660095214844	247.4783935546875	246.72000122070312	247.0599975585937	2160359	2024-12-10 17:30:00+00:00	AAPL	245.00809555053712	243.6453430175781	236.564638671875	231.19859802246094				0	1	0			0	0	0	0	0	0	0	0	0	0	0	True	247.31279500325516	True		1	4232800.407894737	-0.04190958578755179	0.9328966868596136					10
247.42999267578125	247.8000030517578	247.3500061035156	247.40499877929688	2326302	2024-12-10 18:30:00+00:00	AAPL	245.23430480957032	243.84109268188476	236.75833862304688	231.2662979888916				0	1	0			0	0	0	0	0	0	0	0	0	0	0	True	247.55499776204428	False		1	4232800.407894737	-0.04190958578755179	0.9328966868596136					10
247.72000122070312	248.2100067138672	247.4100036621093	247.42999267578125	4138454	2024-12-10 19:30:00+00:00	AAPL	245.46630477905273	244.02234268188477	236.95563858032227	231.3350479888916				0	1	0			0	0	0	0	0	0	0	0	0	0	0	True	247.69666035970056	True		1	4232800.407894737	-0.04190958578755179	0.9328966868596136					10
247.8000030517578	248.07000732421875	247.3699951171875	247.7250061035156	3607802	2024-12-10 20:30:00+00:00	AAPL	245.6843048095703	244.18409271240233	237.1451385498047	231.40304801940917				0	1	0			0	0	0	0	0	0	0	0	0	0	0	True	247.95834350585935	False		1	4232800.407894737	-0.04190958578755179	0.9328966868596136					10
249.42999267578125	249.9900054931641	247.6499938964844	247.94500732421875	8367368	2024-12-11 14:30:00+00:00	AAPL	245.9767044067383	244.38821754455566	237.34633850097657	231.4814479827881				0	1	0			0	0	0	0	0	0	0	0	0	0	0	True	248.72501118977866	True		1	4232800.407894737	-0.04190958578755179	0.9328966868596136					10
250.44000244140625	250.8000030517578	249.3950042724609	249.42999267578125	6584107	2024-12-11 15:30:00+00:00	AAPL	246.3187042236328	244.61371765136718	237.55218856811524	231.57434799194337	250.80100305175782		1.0	0	1	0			0	0	0	0	0	0	0	0	0	0	0	True	249.89832560221356	True		1	4232800.407894737	-0.04190958578755179	0.9328966868596136				1.0	10
249.681396484375	250.4199981689453	249.33999633789065	250.4199981689453	2792683	2024-12-11 16:30:00+00:00	AAPL	246.63956909179691	244.80200271606446	237.75345260620117	231.66498001098634				0	1	0			0	0	0	0	0	0	0	0	0	0	0	False	250.77999877929688	False		1	4232800.407894737	-0.04190958578755179	0.9328966868596136					10
249.1000061035156	249.77999877929688	248.97000122070312	249.67999267578125	2034409	2024-12-11 17:30:00+00:00	AAPL	246.93643417358402	244.97817268371583	237.95055267333984	231.75448051452636				0	1	0			0	0	0	0	0	0	0	0	0	0	0	False	249.94999186197916	False		1	4232800.407894737	-0.04190958578755179	0.9328966868596136					10
248.27999877929688	249.1649932861328	248.0863037109375	249.08999633789065	2859618	2024-12-11 18:30:00+00:00	AAPL	247.19793395996098	245.11942253112792	238.14895263671875	231.84467498779296				0	1	0			0	0	0	0	0	0	0	0	0	0	0	False	249.44955952962243	False		1	4232800.407894737	-0.04190958578755179	0.9328966868596136					10
247.1499938964844	248.44000244140625	247.0500030517578	248.2801055908203	3703277	2024-12-11 19:30:00+00:00	AAPL	247.41243362426758	245.211922454834	238.3370526123047	231.92717498779297				0	1	0			0	0	0	0	-100	0	0	0	0	0	0	False	248.74343872070312	False		1	4232800.407894737	-0.04190958578755179	0.9328966868596136					10
246.42999267578125	247.1600036621093	246.2601013183593	247.13999938964844	5247010	2024-12-11 20:30:00+00:00	AAPL	247.50843353271483	245.3000473022461	238.53620254516602	232.00567497253417		246.25910131835928	2.0	1	1	1			0	0	0	0	0	0	0	0	0	0	0	False	247.4399668375651	False		1	4232800.407894737	-0.04190958578755179	0.9328966868596136					10
247.9900054931641	248.1199951171875	245.67999267578125	246.94500732421875	7733107	2024-12-12 14:30:00+00:00	AAPL	247.58443374633788	245.44879989624025	238.75430267333985	232.09492500305177				0	1	0			0	0	0	0	0	0	0	0	0	0	0	True	247.75834147135416	True		1	4232800.407894737	-0.04190958578755179	0.9328966868596136					10
248.4709930419922	248.5995941162109	247.6600036621093	247.9900054931641	4798038	2024-12-12 15:30:00+00:00	AAPL	247.6684684753418	245.60410728454593	238.97051162719725	232.1950549316406				0	1	0			0	0	0	0	0	0	0	0	0	0	0	True	248.30320231119796	True		1	4232800.407894737	-0.04190958578755179	0.9328966868596136					10
248.09280395507807	248.5498962402344	247.9900054931641	248.47999572753903	2067122	2024-12-12 16:30:00+00:00	AAPL	247.72783889770508	245.72967720031744	239.18330673217773	232.29894393920898				0	1	0			0	0	0	0	0	0	0	0	0	0	0	False	248.66662597656247	False		1	4232800.407894737	-0.04190958578755179	0.9328966868596136					10
248.52999877929688	248.7400054931641	247.63999938964844	248.08999633789065	2027236	2024-12-12 17:30:00+00:00	AAPL	247.84958877563477	245.86830215454103	239.40050674438476	232.40534393310546				0	1	0			100	0	0	0	0	0	0	0	0	0	0	True	248.45666503906253	True		1	4232800.407894737	-0.04190958578755179	0.9328966868596136					10
248.0200042724609	248.7400054931641	248.0	248.5200042724609	1974147	2024-12-12 18:30:00+00:00	AAPL	247.912589263916	245.99330215454103	239.60095779418944	232.5061434173584				0	1	0			0	0	0	0	0	0	0	0	0	0	0	False	248.76667277018228	False		1	4232800.407894737	-0.04190958578755179	0.9328966868596136					10
247.75	248.2100067138672	247.4499969482422	248.01499938964844	1927714	2024-12-12 19:30:00+00:00	AAPL	247.95958938598633	246.1138023376465	239.78845779418944	232.60944343566894				0	1	0			0	0	0	0	0	0	0	0	0	0	0	False	248.2683359781901	False		1	4232800.407894737	-0.04190958578755179	0.9328966868596136					10
247.9499969482422	248.1999969482422	247.7400054931641	247.759994506836	2674221	2024-12-12 20:30:00+00:00	AAPL	248.02058944702148	246.2488021850586	240.00845779418944	232.71254341125487				0	1	0			0	0	0	0	0	0	0	0	0	0	0	True	247.91332499186203	True		1	4232800.407894737	-0.04190958578755179	0.9328966868596136					10
247.5500030517578	249.2902069091797	247.3500061035156	247.8800048828125	6597729	2024-12-13 14:30:00+00:00	AAPL	248.1145896911621	246.35355224609376	240.1962577819824	232.82334342956543				0	1	0			0	0	0	0	0	0	0	0	0	0	0	False	248.52673848470053	False		1	4232800.407894737	-0.04190958578755179	0.9328966868596136					10
246.625	247.9499969482422	246.5	247.5800018310547	3698292	2024-12-13 15:30:00+00:00	AAPL	248.09233932495118	246.44705238342286	240.36960784912108	232.93611839294434				0	1	0			0	0	0	0	0	0	0	0	0	0	0	False	248.0633341471354	False		1	4232800.407894737	-0.04190958578755179	0.9328966868596136					10
246.4600067138672	247.02999877929688	246.2400054931641	246.6199951171875	2717185	2024-12-13 16:30:00+00:00	AAPL	248.0450096130371	246.52655258178712	240.53580795288087	233.0523659515381				0	1	0			0	0	0	0	0	0	0	0	0	0	0	False	246.8833262125651	False		1	4232800.407894737	-0.04190958578755179	0.9328966868596136					10
247.19000244140625	247.259994506836	246.33999633789065	246.47000122070312	2429085	2024-12-13 17:30:00+00:00	AAPL	248.03301010131835	246.63365745544434	240.7141079711914	233.1779409790039				0	1	0			0	0	100	0	100	0	0	0	0	0	0	True	246.77666727701825	True		1	4232800.407894737	-0.04190958578755179	0.9328966868596136					10
247.9100036621093	248.01499938964844	247.1600952148437	247.1750030517578	2136050	2024-12-13 18:30:00+00:00	AAPL	248.04251022338863	246.75440750122067	240.90050796508788	233.300791015625				0	1	0			0	0	0	0	0	0	0	0	0	0	0	True	247.45997111002606	True		1	4232800.407894737	-0.04190958578755179	0.9328966868596136					10
248.0200042724609	248.1000061035156	247.63999938964844	247.90499877929688	2472418	2024-12-13 19:30:00+00:00	AAPL	248.0535102844238	246.86890754699704	241.09560806274413	233.42966606140138				0	1	0			0	0	0	0	0	0	0	0	0	0	0	True	248.05833435058594	False		1	4232800.407894737	-0.04190958578755179	0.9328966868596136					10
248.1300048828125	248.2987060546875	247.88999938964844	248.0200042724609	2520361	2024-12-13 20:30:00+00:00	AAPL	247.98851089477535	246.9826076507568	241.2841081237793	233.55866607666016				0	1	0			0	0	0	0	0	0	0	0	0	0	0	True	248.15623982747394	False		1	4232800.407894737	-0.04190958578755179	0.9328966868596136					10
249.0599975585937	250.0	247.6499938964844	248.0	7886880	2024-12-16 14:30:00+00:00	AAPL	247.91951065063472	247.11910743713375	241.47990814208984	233.68971603393555				0	1	0			0	0	0	0	0	0	0	0	0	0	0	True	248.78333536783853	True		1	4232800.407894737	-0.04190958578755179	0.9328966868596136					10
249.6699981689453	249.9600067138672	248.82000732421875	249.02999877929688	3291322	2024-12-16 15:30:00+00:00	AAPL	247.91894073486324	247.27925491333008	241.67675811767577	233.829408493042				0	1	0			0	0	0	0	0	0	0	0	0	0	0	True	249.40999857584634	True		1	4232800.407894737	-0.04190958578755179	0.9328966868596136					10
250.0599975585937	250.3000030517578	249.5350036621093	249.7100067138672	3966563	2024-12-16 16:30:00+00:00	AAPL	247.96694030761714	247.4516872406006	241.8755581665039	233.97230796813966				0	1	0			0	0	0	0	0	0	0	0	0	0	0	True	249.96500651041669	True		1	4232800.407894737	-0.04190958578755179	0.9328966868596136					10
251.1100006103516	251.37890625	250.05259704589844	250.0599975585937	3741887	2024-12-16 17:30:00+00:00	AAPL	248.10844039916987	247.65318717956544	242.09225814819337	234.1222824859619				0	1	0			0	0	0	0	0	0	0	0	0	0	0	True	250.50210062662754	True		1	4232800.407894737	-0.04190958578755179	0.9328966868596136					10
250.8000946044922	251.2471923828125	250.5800018310547	251.08999633789065	2929661	2024-12-16 18:30:00+00:00	AAPL	248.29094543457026	247.85168952941893	242.3065090942383	234.2661804962158				0	1	0			0	0	0	0	0	0	0	-100	0	0	0	False	251.3123931884766	False		1	4232800.407894737	-0.04190958578755179	0.9328966868596136					10
250.69500732421875	251.0001983642578	250.2100067138672	250.8099975585937	3296914	2024-12-16 19:30:00+00:00	AAPL	248.50419616699213	248.00631484985348	242.5158592224121	234.40835556030274				0	1	0			0	0	0	0	0	0	0	0	0	0	0	False	251.07339477539057	False		1	4232800.407894737	-0.04190958578755179	0.9328966868596136					10
251.0399932861328	251.1000061035156	249.9499969482422	250.6999969482422	3755928	2024-12-16 20:30:00+00:00	AAPL	248.65669555664059	248.12056465148922	242.70625915527344	234.5511555480957				0	1	0			0	0	0	0	0	0	0	0	0	0	0	True	251.08333333333331	False		1	4232800.407894737	-0.04190958578755179	0.9328966868596136					10
252.2700042724609	252.97999572753903	249.7899932861328	250.134994506836	8272806	2024-12-17 14:30:00+00:00	AAPL	248.84664611816402	248.25755729675288	242.91185913085937	234.70190559387208				0	1	0			0	0	0	0	0	0	0	0	0	0	0	True	251.1983286539714	True		1	4232800.407894737	-0.04190958578755179	0.9328966868596136					10
252.5500030517578	253.3500061035156	251.7700042724609	252.2550048828125	4415074	2024-12-17 15:30:00+00:00	AAPL	249.069506072998	248.3986724853515	243.1352911376953	234.84806007385254				0	1	0			0	0	0	0	0	0	0	0	0	0	0	True	252.78167215983072	False		1	4232800.407894737	-0.04190958578755179	0.9328966868596136					10
253.2250061035156	253.3000030517578	252.47999572753903	252.52999877929688	3694338	2024-12-17 16:30:00+00:00	AAPL	249.30425643920893	248.57692260742184	243.36339126586915	235.0008351135254				0	1	0			0	0	0	0	100	100	0	0	0	0	0	True	252.80333455403647	True		1	4232800.407894737	-0.04190958578755179	0.9328966868596136					10
253.1300048828125	253.2899932861328	252.69009399414065	253.25	2789948	2024-12-17 17:30:00+00:00	AAPL	249.55975646972655	248.73617286682125	243.58784133911132	235.1495851135254				0	1	0			0	0	0	0	0	0	0	0	0	0	0	False	253.44996643066406	False		1	4232800.407894737	-0.04190958578755179	0.9328966868596136					10
253.1999969482422	253.634994506836	252.92999267578125	253.13999938964844	3028678	2024-12-17 18:30:00+00:00	AAPL	249.83225631713867	248.89592285156246	243.81464126586914	235.30248512268065				0	1	0			0	0	0	0	0	0	0	0	0	0	0	True	253.37500000000003	False		1	4232800.407894737	-0.04190958578755179	0.9328966868596136					10
252.8800048828125	253.38999938964844	252.75	253.1999969482422	3197831	2024-12-17 19:30:00+00:00	AAPL	250.0787567138672	249.04967308044428	244.01464126586913	235.45023468017578				0	1	0			0	0	0	0	0	0	0	0	0	0	0	False	253.413330078125	False		1	4232800.407894737	-0.04190958578755179	0.9328966868596136					10
253.47999572753903	253.8099975585937	252.6499938964844	252.8800048828125	6517824	2024-12-17 20:30:00+00:00	AAPL	250.37525634765626	249.24492301940913	244.205841217041	235.6013846588135				0	1	0			0	0	0	0	0	0	0	0	0	0	0	True	253.26667277018225	True		1	4232800.407894737	-0.04190958578755179	0.9328966868596136					10
