Close	High	Low	Open	Volume	datetime	companyName
488.2637023925781	488.94989013671875	485.3900146484375	485.8299865722656	652914	2024-07-22 16:30:00+00:00	META
488.4100036621094	489.2799072265625	487.5400085449219	488.3500061035156	904236	2024-07-22 17:30:00+00:00	META
488.3349914550781	489.20989990234375	487.5	488.3299865722656	759765	2024-07-22 18:30:00+00:00	META
487.6099853515625	490.5199890136719	486.8500061035156	488.3900146484375	1762149	2024-07-22 19:30:00+00:00	META
491.8999938964844	494.44000244140625	488.1499938964844	489.8825988769531	2164987	2024-07-23 13:30:00+00:00	META
493.489990234375	493.9599914550781	488.6199951171875	491.94000244140625	1178101	2024-07-23 14:30:00+00:00	META
490.19000244140625	495.2200012207031	489.4100036621094	493.4949951171875	1182684	2024-07-23 15:30:00+00:00	META
492.7998962402344	493.04888916015625	489.6700134277344	490.29998779296875	606333	2024-07-23 16:30:00+00:00	META
491.0950012207031	493.7099914550781	490.9800109863281	492.6650085449219	669775	2024-07-23 17:30:00+00:00	META
489.5050048828125	492.4800109863281	489.4006042480469	491.0950012207031	742065	2024-07-23 18:30:00+00:00	META
488.79998779296875	489.82000732421875	487.7900085449219	489.42999267578125	1106015	2024-07-23 19:30:00+00:00	META
472.776611328125	476.29998779296875	470.5799865722656	472.17999267578125	3998985	2024-07-24 13:30:00+00:00	META
469.8399963378906	472.9700012207031	468.25	472.6199951171875	1791768	2024-07-24 14:30:00+00:00	META
468.6099853515625	470.6300048828125	465.0400085449219	469.760009765625	1348663	2024-07-24 15:30:00+00:00	META
467.54998779296875	469.67999267578125	466.3599853515625	468.45819091796875	1319153	2024-07-24 16:30:00+00:00	META
464.4049987792969	467.88238525390625	464.260009765625	467.70001220703125	1379176	2024-07-24 17:30:00+00:00	META
462.0950012207031	465.010009765625	461.54998779296875	464.4150085449219	2573947	2024-07-24 18:30:00+00:00	META
461.30999755859375	466.0799865722656	460.5799865722656	462.19000244140625	2524318	2024-07-24 19:30:00+00:00	META
452.79998779296875	463.5480041503906	442.6499938964844	463.0	6378789	2024-07-25 13:30:00+00:00	META
456.8500061035156	461.25	451.3800048828125	452.82000732421875	3508234	2024-07-25 14:30:00+00:00	META
460.364990234375	461.8399963378906	454.7099914550781	456.8900146484375	1306028	2024-07-25 15:30:00+00:00	META
458.4949951171875	462.3599853515625	456.8900146484375	460.3006896972656	1250440	2024-07-25 16:30:00+00:00	META
457.9100036621094	460.0	456.591796875	458.57000732421875	905392	2024-07-25 17:30:00+00:00	META
460.0	460.8252868652344	454.8275146484375	457.80999755859375	1360399	2024-07-25 18:30:00+00:00	META
453.3999938964844	460.0090026855469	453.2799987792969	459.989990234375	1535956	2024-07-25 19:30:00+00:00	META
463.1122131347656	468.260009765625	459.4200134277344	464.19500732421875	3738512	2024-07-26 13:30:00+00:00	META
462.94000244140625	464.70001220703125	459.760009765625	463.1579895019531	1440364	2024-07-26 14:30:00+00:00	META
467.68499755859375	469.2099914550781	463.0350036621094	463.0350036621094	1880008	2024-07-26 15:30:00+00:00	META
469.5899963378906	469.7699890136719	467.260009765625	467.67999267578125	1218860	2024-07-26 16:30:00+00:00	META
466.0	469.6499938964844	465.79998779296875	469.5899963378906	1080585	2024-07-26 17:30:00+00:00	META
466.45001220703125	467.2799987792969	464.07000732421875	466.0198059082031	1527759	2024-07-26 18:30:00+00:00	META
465.8599853515625	466.489990234375	463.4800109863281	466.4150085449219	1752497	2024-07-26 19:30:00+00:00	META
470.7749938964844	471.4399108886719	465.0299987792969	470.43499755859375	2612189	2024-07-29 13:30:00+00:00	META
469.2550048828125	472.6499938964844	467.5400085449219	470.8399963378906	1260091	2024-07-29 14:30:00+00:00	META
472.1700134277344	472.79998779296875	466.7500915527344	469.260009765625	1121961	2024-07-29 15:30:00+00:00	META
470.3900146484375	473.9599914550781	470.3900146484375	472.1499938964844	942282	2024-07-29 16:30:00+00:00	META
467.29998779296875	471.95989990234375	466.7799987792969	470.5299072265625	978613	2024-07-29 17:30:00+00:00	META
466.57720947265625	467.42999267578125	465.3500061035156	467.3550109863281	1176898	2024-07-29 18:30:00+00:00	META
465.79998779296875	467.3399963378906	465.0199890136719	466.67999267578125	1238231	2024-07-29 19:30:00+00:00	META
467.3900146484375	472.7300109863281	464.8299865722656	467.0	2440170	2024-07-30 13:30:00+00:00	META
465.8999938964844	469.19000244140625	463.25	467.3599853515625	1483902	2024-07-30 14:30:00+00:00	META
463.2349853515625	466.20001220703125	461.4700012207031	465.7200012207031	1084661	2024-07-30 15:30:00+00:00	META
460.510009765625	463.1700134277344	456.70001220703125	463.1700134277344	1148491	2024-07-30 16:30:00+00:00	META
463.4200134277344	464.6300048828125	460.010009765625	460.51959228515625	737674	2024-07-30 17:30:00+00:00	META
463.7398986816406	464.3999938964844	462.6199951171875	463.5150146484375	821079	2024-07-30 18:30:00+00:00	META
463.17999267578125	465.1600036621094	461.8699951171875	463.6899108886719	1280448	2024-07-30 19:30:00+00:00	META
473.70001220703125	475.1400146484375	466.75	470.80499267578125	3572594	2024-07-31 13:30:00+00:00	META
473.7699890136719	475.260009765625	471.7699890136719	473.82000732421875	1751198	2024-07-31 14:30:00+00:00	META
473.2200012207031	475.0	472.7799987792969	473.7300109863281	1342196	2024-07-31 15:30:00+00:00	META
472.035400390625	475.92999267578125	471.2200012207031	473.1199951171875	1547612	2024-07-31 16:30:00+00:00	META
472.70001220703125	473.9700012207031	469.4200134277344	472.05999755859375	1553672	2024-07-31 17:30:00+00:00	META
472.0199890136719	475.80999755859375	471.44000244140625	472.8299865722656	2003756	2024-07-31 18:30:00+00:00	META
474.3599853515625	476.5	471.67010498046875	471.8500061035156	2837142	2024-07-31 19:30:00+00:00	META
513.0578002929688	527.1708984375	510.54998779296875	520.8800048828125	16526037	2024-08-01 13:30:00+00:00	META
502.41009521484375	513.6400146484375	502.3999938964844	513.1199951171875	7115581	2024-08-01 14:30:00+00:00	META
504.6700134277344	507.7698974609375	500.0	502.7099914550781	4653629	2024-08-01 15:30:00+00:00	META
496.3280029296875	504.9200134277344	493.3299865722656	504.650390625	3828293	2024-08-01 16:30:00+00:00	META
492.8500061035156	498.3699951171875	492.1000061035156	496.489990234375	3034008	2024-08-01 17:30:00+00:00	META
494.92999267578125	497.19000244140625	492.6376953125	492.7799987792969	2658328	2024-08-01 18:30:00+00:00	META
497.8699951171875	499.2300109863281	493.3999938964844	494.8699951171875	2814253	2024-08-01 19:30:00+00:00	META
480.3500061035156	501.1449890136719	476.15008544921875	488.92999267578125	8307265	2024-08-02 13:30:00+00:00	META
487.05499267578125	488.8800048828125	476.8500061035156	480.19000244140625	3415153	2024-08-02 14:30:00+00:00	META
489.2749938964844	492.7699890136719	486.9100036621094	487.04998779296875	2482128	2024-08-02 15:30:00+00:00	META
487.572509765625	491.3900146484375	484.8500061035156	489.2749938964844	1624463	2024-08-02 16:30:00+00:00	META
487.4599914550781	488.4100036621094	485.0	487.4949951171875	1236524	2024-08-02 17:30:00+00:00	META
488.6050109863281	488.79998779296875	485.82000732421875	487.5199890136719	1418728	2024-08-02 18:30:00+00:00	META
488.20001220703125	489.1700134277344	484.3900146484375	488.55999755859375	2292714	2024-08-02 19:30:00+00:00	META
467.07000732421875	475.010009765625	450.82000732421875	451.3450012207031	7193334	2024-08-05 13:30:00+00:00	META
479.6700134277344	483.20001220703125	466.3399963378906	467.20001220703125	3094300	2024-08-05 14:30:00+00:00	META
481.5	483.4800109863281	474.70001220703125	479.68499755859375	2090537	2024-08-05 15:30:00+00:00	META
476.55999755859375	482.1799011230469	472.45001220703125	481.5299987792969	1577559	2024-08-05 16:30:00+00:00	META
474.82000732421875	479.8999938964844	472.2200012207031	476.70001220703125	1265372	2024-08-05 17:30:00+00:00	META
476.8500061035156	477.9798889160156	471.25	474.7300109863281	1934697	2024-08-05 18:30:00+00:00	META
475.8901062011719	477.989990234375	474.05999755859375	476.8500061035156	1893183	2024-08-05 19:30:00+00:00	META
489.94000244140625	492.3399963378906	478.6499938964844	479.0	4880385	2024-08-06 13:30:00+00:00	META
493.635009765625	499.45001220703125	487.7200012207031	490.1499938964844	3613361	2024-08-06 14:30:00+00:00	META
499.3699951171875	501.8800048828125	493.5447998046875	493.75	2581905	2024-08-06 15:30:00+00:00	META
499.8949890136719	502.55999755859375	497.55999755859375	499.3699951171875	1661181	2024-08-06 16:30:00+00:00	META
501.05120849609375	501.79998779296875	498.7799987792969	499.94000244140625	1472478	2024-08-06 17:30:00+00:00	META
499.7225036621094	502.5398864746094	496.9200134277344	501.0899963378906	2205937	2024-08-06 18:30:00+00:00	META
494.04998779296875	500.3500061035156	493.6700134277344	499.5899963378906	2207144	2024-08-06 19:30:00+00:00	META
501.7900085449219	510.1400146484375	500.7799987792969	502.989990234375	5911187	2024-08-07 13:30:00+00:00	META
495.79998779296875	503.29998779296875	493.5299987792969	501.70001220703125	2959652	2024-08-07 14:30:00+00:00	META
496.92498779296875	497.5799865722656	491.4200134277344	495.5849914550781	2091382	2024-08-07 15:30:00+00:00	META
493.1499938964844	497.45001220703125	491.0	496.989990234375	1617001	2024-08-07 16:30:00+00:00	META
489.1099853515625	493.760009765625	486.860107421875	493.05999755859375	2017954	2024-08-07 17:30:00+00:00	META
493.1600036621094	495.1199951171875	487.8216857910156	488.7300109863281	1927125	2024-08-07 18:30:00+00:00	META
488.5799865722656	494.5	487.8999938964844	493.1099853515625	1917376	2024-08-07 19:30:00+00:00	META
502.57000732421875	503.42999267578125	494.7200012207031	497.95001220703125	3891463	2024-08-08 13:30:00+00:00	META
500.6449890136719	504.3299865722656	499.7016906738281	502.6424865722656	1942895	2024-08-08 14:30:00+00:00	META
503.0400085449219	504.4800109863281	499.2300109863281	500.7900085449219	1415328	2024-08-08 15:30:00+00:00	META
503.3599853515625	503.6300048828125	499.75	503.22259521484375	1300568	2024-08-08 16:30:00+00:00	META
505.1499938964844	506.45989990234375	503.05499267578125	503.4599914550781	1530809	2024-08-08 17:30:00+00:00	META
505.55999755859375	508.32000732421875	504.7900085449219	505.4700012207031	1921311	2024-08-08 18:30:00+00:00	META
509.6099853515625	509.9599914550781	505.16009521484375	505.69000244140625	1954073	2024-08-08 19:30:00+00:00	META
511.7699890136719	513.6900024414062	505.739990234375	507.739990234375	4180542	2024-08-09 13:30:00+00:00	META
513.9000244140625	515.2650146484375	510.8900146484375	511.7699890136719	1957245	2024-08-09 14:30:00+00:00	META
511.8399963378906	514.7639770507812	510.25	513.9749755859375	1316419	2024-08-09 15:30:00+00:00	META
515.8099975585938	516.0599975585938	511.3699951171875	511.82000732421875	1250754	2024-08-09 16:30:00+00:00	META
515.4500122070312	516.8499755859375	513.8200073242188	515.8200073242188	968754	2024-08-09 17:30:00+00:00	META
515.0	515.9000244140625	513.67529296875	515.3099975585938	1262435	2024-08-09 18:30:00+00:00	META
517.760009765625	518.3400268554688	514.2999877929688	515.0349731445312	1523924	2024-08-09 19:30:00+00:00	META
514.02001953125	518.02001953125	511.79998779296875	517.0	2557501	2024-08-12 13:30:00+00:00	META
512.1898803710938	516.2899780273438	509.1199951171875	514.280029296875	1430840	2024-08-12 14:30:00+00:00	META
515.110107421875	516.4199829101562	510.8599853515625	512.1480102539062	1119735	2024-08-12 15:30:00+00:00	META
515.08349609375	516.5599975585938	513.86669921875	515.239990234375	738281	2024-08-12 16:30:00+00:00	META
515.0800170898438	515.530029296875	513.5700073242188	515.2100219726562	764714	2024-08-12 17:30:00+00:00	META
514.4099731445312	516.0599975585938	514.3400268554688	515.0103759765625	695453	2024-08-12 18:30:00+00:00	META
515.9600219726562	516.2899780273438	514.343017578125	514.47998046875	1023564	2024-08-12 19:30:00+00:00	META
523.2072143554688	526.6400146484375	518.1500244140625	520.0	3274840	2024-08-13 13:30:00+00:00	META
525.0	526.0	521.1099853515625	523.22998046875	1551511	2024-08-13 14:30:00+00:00	META
526.280029296875	526.7100219726562	524.7203979492188	525.001708984375	1173921	2024-08-13 15:30:00+00:00	META
529.219970703125	531.4998779296875	525.8099975585938	526.280029296875	2182040	2024-08-13 16:30:00+00:00	META
526.989990234375	529.5999755859375	526.2000122070312	529.219970703125	1518014	2024-08-13 17:30:00+00:00	META
527.280029296875	527.9600219726562	526.3300170898438	526.9600219726562	987750	2024-08-13 18:30:00+00:00	META
528.5599975585938	529.1500244140625	527.0499877929688	527.2899780273438	1425858	2024-08-13 19:30:00+00:00	META
528.47998046875	534.0	527.27001953125	528.010009765625	2956685	2024-08-14 13:30:00+00:00	META
531.3536987304688	531.6900024414062	525.52001953125	528.3499755859375	1317885	2024-08-14 14:30:00+00:00	META
528.6199951171875	533.7999877929688	528.1599731445312	531.4500122070312	1054702	2024-08-14 15:30:00+00:00	META
526.0650024414062	528.6998901367188	524.6099853515625	528.5650024414062	1178358	2024-08-14 16:30:00+00:00	META
526.219970703125	526.6900024414062	524.8099975585938	526.1400146484375	934018	2024-08-14 17:30:00+00:00	META
524.1500244140625	526.4299926757812	523.2999877929688	526.219970703125	769687	2024-08-14 18:30:00+00:00	META
526.3400268554688	527.5	523.1300048828125	524.0900268554688	1056552	2024-08-14 19:30:00+00:00	META
537.6599731445312	537.939697265625	526.7000122070312	531.7999877929688	3387733	2024-08-15 13:30:00+00:00	META
538.1688232421875	539.719970703125	537.25	537.8403930664062	1850409	2024-08-15 14:30:00+00:00	META
539.22998046875	539.4600219726562	536.6699829101562	538.2100219726562	1100107	2024-08-15 15:30:00+00:00	META
537.4299926757812	539.2100219726562	537.2000732421875	539.2000122070312	893881	2024-08-15 16:30:00+00:00	META
536.72998046875	537.780029296875	536.0499877929688	537.4000244140625	1078205	2024-08-15 17:30:00+00:00	META
537.25	538.5	536.6599731445312	536.7349853515625	1202511	2024-08-15 18:30:00+00:00	META
537.3099975585938	538.239990234375	536.4099731445312	537.1599731445312	1523377	2024-08-15 19:30:00+00:00	META
529.0349731445312	533.6500244140625	528.2999877929688	531.0599975585938	5166581	2024-08-16 13:30:00+00:00	META
526.030029296875	530.010009765625	524.6600952148438	529.0399780273438	2090355	2024-08-16 14:30:00+00:00	META
529.9849853515625	530.5	525.8900756835938	525.9633178710938	1618639	2024-08-16 15:30:00+00:00	META
529.89208984375	530.1724853515625	528.6099853515625	529.989990234375	867602	2024-08-16 16:30:00+00:00	META
528.4962158203125	530.25	527.9500122070312	529.8400268554688	1009351	2024-08-16 17:30:00+00:00	META
528.9149780273438	529.4400024414062	527.5800170898438	528.6799926757812	1053553	2024-08-16 18:30:00+00:00	META
527.2999877929688	529.1199951171875	527.1599731445312	528.9299926757812	1165949	2024-08-16 19:30:00+00:00	META
525.885009765625	531.6599731445312	522.760009765625	526.8099975585938	3190590	2024-08-19 13:30:00+00:00	META
525.780029296875	528.0	525.2999877929688	525.9600219726562	983774	2024-08-19 14:30:00+00:00	META
525.1799926757812	526.2999877929688	523.219970703125	525.7601928710938	913473	2024-08-19 15:30:00+00:00	META
526.2349853515625	527.0	524.719970703125	525.1699829101562	681811	2024-08-19 16:30:00+00:00	META
526.919921875	527.1599731445312	525.8099975585938	526.2000122070312	654894	2024-08-19 17:30:00+00:00	META
527.780029296875	528.0499877929688	526.1599731445312	526.8250122070312	881987	2024-08-19 18:30:00+00:00	META
529.2000122070312	529.5999755859375	526.2100219726562	527.8300170898438	1295328	2024-08-19 19:30:00+00:00	META
528.3300170898438	531.0700073242188	526.739990234375	528.3499755859375	2095567	2024-08-20 13:30:00+00:00	META
527.9199829101562	529.8900146484375	526.6099853515625	528.22998046875	929295	2024-08-20 14:30:00+00:00	META
529.0899047851562	530.97998046875	527.6699829101562	527.8300170898438	840260	2024-08-20 15:30:00+00:00	META
527.3800048828125	529.219970703125	526.6901245117188	529.0899047851562	579347	2024-08-20 16:30:00+00:00	META
527.5150146484375	527.9600219726562	526.760009765625	527.3300170898438	664299	2024-08-20 17:30:00+00:00	META
526.7999877929688	527.94091796875	526.52001953125	527.551513671875	659642	2024-08-20 18:30:00+00:00	META
526.6099853515625	527.2789916992188	525.8800048828125	526.760009765625	882051	2024-08-20 19:30:00+00:00	META
536.6585083007812	539.3800048828125	526.9400024414062	527.4000244140625	4525249	2024-08-21 13:30:00+00:00	META
532.6599731445312	537.739990234375	531.5	536.6900024414062	1993441	2024-08-21 14:30:00+00:00	META
530.5700073242188	533.1900024414062	529.6500244140625	532.655029296875	963758	2024-08-21 15:30:00+00:00	META
